SAPointNet(
  (attn1): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn2): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn3): SelfAttention(
    (query): Linear(in_features=128, out_features=128, bias=True)
    (key): Linear(in_features=128, out_features=128, bias=True)
    (value): Linear(in_features=128, out_features=128, bias=True)
  )
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (conv6): Conv1d(1024, 256, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 38, time: 12.171542, loss: 1.607268, train acc: 0.880344, train avg acc: 0.812912
Validation: 38, time: 12.171542, loss: 1.531511, validation acc: 0.898700, validation avg acc: 0.842785
Train: 39, time: 12.167234, loss: 1.594999, train acc: 0.886152, train avg acc: 0.825779
Validation: 39, time: 12.167234, loss: 1.522004, validation acc: 0.903034, validation avg acc: 0.843436
Train: 40, time: 12.113584, loss: 1.592470, train acc: 0.885920, train avg acc: 0.823674
Validation: 40, time: 12.113584, loss: 1.525748, validation acc: 0.906284, validation avg acc: 0.855767
Train: 41, time: 12.106272, loss: 1.584257, train acc: 0.892658, train avg acc: 0.835913
Validation: 41, time: 12.106272, loss: 1.521057, validation acc: 0.907909, validation avg acc: 0.849578
Train: 42, time: 12.504103, loss: 1.585501, train acc: 0.891264, train avg acc: 0.834408
Validation: 42, time: 12.504103, loss: 1.521027, validation acc: 0.908992, validation avg acc: 0.851293
Train: 43, time: 12.099298, loss: 1.581367, train acc: 0.894633, train avg acc: 0.835781
Validation: 43, time: 12.099298, loss: 1.518995, validation acc: 0.907367, validation avg acc: 0.856416
Train: 44, time: 12.141661, loss: 1.579563, train acc: 0.892426, train avg acc: 0.834909
Validation: 44, time: 12.141661, loss: 1.513731, validation acc: 0.902492, validation avg acc: 0.851854
Train: 45, time: 11.971200, loss: 1.575758, train acc: 0.892658, train avg acc: 0.836500
Validation: 45, time: 11.971200, loss: 1.522673, validation acc: 0.907909, validation avg acc: 0.855781
Train: 46, time: 12.227897, loss: 1.573852, train acc: 0.894981, train avg acc: 0.839770
Validation: 46, time: 12.227897, loss: 1.513806, validation acc: 0.906284, validation avg acc: 0.854695
Train: 47, time: 12.422984, loss: 1.569082, train acc: 0.898002, train avg acc: 0.842923
Validation: 47, time: 12.422984, loss: 1.509599, validation acc: 0.910076, validation avg acc: 0.857296
Train: 48, time: 12.554508, loss: 1.561755, train acc: 0.901952, train avg acc: 0.849107
Validation: 48, time: 12.554508, loss: 1.515430, validation acc: 0.907367, validation avg acc: 0.852196
Train: 49, time: 12.261095, loss: 1.562424, train acc: 0.902300, train avg acc: 0.847922
Validation: 49, time: 12.261095, loss: 1.521225, validation acc: 0.904117, validation avg acc: 0.844728
Train: 50, time: 12.204519, loss: 1.558226, train acc: 0.903810, train avg acc: 0.849125
Validation: 50, time: 12.204519, loss: 1.509896, validation acc: 0.905742, validation avg acc: 0.854260
Train: 51, time: 12.526392, loss: 1.559810, train acc: 0.902416, train avg acc: 0.849680
Validation: 51, time: 12.526392, loss: 1.512173, validation acc: 0.915493, validation avg acc: 0.866768
Train: 52, time: 12.427128, loss: 1.559746, train acc: 0.900209, train avg acc: 0.848025
Validation: 52, time: 12.427128, loss: 1.509601, validation acc: 0.910076, validation avg acc: 0.855229
Train: 53, time: 12.327324, loss: 1.548619, train acc: 0.907644, train avg acc: 0.858623
Validation: 53, time: 12.327324, loss: 1.515357, validation acc: 0.905742, validation avg acc: 0.845364
Train: 54, time: 12.181919, loss: 1.556068, train acc: 0.902416, train avg acc: 0.848562
Validation: 54, time: 12.181919, loss: 1.514732, validation acc: 0.906826, validation avg acc: 0.852932
Train: 55, time: 12.012650, loss: 1.548435, train acc: 0.907644, train avg acc: 0.858209
Validation: 55, time: 12.012650, loss: 1.508651, validation acc: 0.912243, validation avg acc: 0.859625
Train: 56, time: 12.017240, loss: 1.544345, train acc: 0.907644, train avg acc: 0.856052
Validation: 56, time: 12.017240, loss: 1.496297, validation acc: 0.912784, validation avg acc: 0.863942
Train: 57, time: 12.647082, loss: 1.539846, train acc: 0.910664, train avg acc: 0.861119
Validation: 57, time: 12.647082, loss: 1.505256, validation acc: 0.913868, validation avg acc: 0.863016
Train: 58, time: 12.540984, loss: 1.537300, train acc: 0.910548, train avg acc: 0.859104
Validation: 58, time: 12.540984, loss: 1.518349, validation acc: 0.908451, validation avg acc: 0.847754
Train: 59, time: 12.243012, loss: 1.532706, train acc: 0.912175, train avg acc: 0.864141
Validation: 59, time: 12.243012, loss: 1.502186, validation acc: 0.910076, validation avg acc: 0.859796
Train: 60, time: 12.019931, loss: 1.531938, train acc: 0.914847, train avg acc: 0.866791
Validation: 60, time: 12.019931, loss: 1.502547, validation acc: 0.913868, validation avg acc: 0.865275
Train: 61, time: 12.241711, loss: 1.528673, train acc: 0.914963, train avg acc: 0.870217
Validation: 61, time: 12.241711, loss: 1.503059, validation acc: 0.913868, validation avg acc: 0.863129
Train: 62, time: 12.174015, loss: 1.530071, train acc: 0.913685, train avg acc: 0.866152
Validation: 62, time: 12.174015, loss: 1.516544, validation acc: 0.907367, validation avg acc: 0.850843
