PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 42, time: 7.498914, loss: 1.798410, train acc: 0.798327, train avg acc: 0.697311
Validation: 42, time: 7.498914, loss: 1.659941, validation acc: 0.841820, validation avg acc: 0.762708
Train: 43, time: 7.652998, loss: 1.798312, train acc: 0.802161, train avg acc: 0.701168
Validation: 43, time: 7.652998, loss: 1.659180, validation acc: 0.852113, validation avg acc: 0.773187
Train: 44, time: 7.488550, loss: 1.804272, train acc: 0.799140, train avg acc: 0.703255
Validation: 44, time: 7.488550, loss: 1.646355, validation acc: 0.851029, validation avg acc: 0.777348
Train: 45, time: 7.674197, loss: 1.794997, train acc: 0.803555, train avg acc: 0.703114
Validation: 45, time: 7.674197, loss: 1.643974, validation acc: 0.855363, validation avg acc: 0.774466
Train: 46, time: 7.504037, loss: 1.789043, train acc: 0.807388, train avg acc: 0.708972
Validation: 46, time: 7.504037, loss: 1.657063, validation acc: 0.858613, validation avg acc: 0.779382
Train: 47, time: 7.757998, loss: 1.801610, train acc: 0.799024, train avg acc: 0.697756
Validation: 47, time: 7.757998, loss: 1.631880, validation acc: 0.865655, validation avg acc: 0.779652
Train: 48, time: 7.675789, loss: 1.795153, train acc: 0.805530, train avg acc: 0.705032
Validation: 48, time: 7.675789, loss: 1.637016, validation acc: 0.861322, validation avg acc: 0.789122
Train: 49, time: 7.262676, loss: 1.782200, train acc: 0.809247, train avg acc: 0.714408
Validation: 49, time: 7.262676, loss: 1.630688, validation acc: 0.863489, validation avg acc: 0.772402
Train: 50, time: 7.504778, loss: 1.785760, train acc: 0.807156, train avg acc: 0.714796
Validation: 50, time: 7.504778, loss: 1.620729, validation acc: 0.864030, validation avg acc: 0.790225
Train: 51, time: 7.486162, loss: 1.782977, train acc: 0.803206, train avg acc: 0.708650
Validation: 51, time: 7.486162, loss: 1.635846, validation acc: 0.854280, validation avg acc: 0.782382
Train: 52, time: 7.504158, loss: 1.781776, train acc: 0.809480, train avg acc: 0.717020
Validation: 52, time: 7.504158, loss: 1.642529, validation acc: 0.860780, validation avg acc: 0.769285
Train: 53, time: 7.639889, loss: 1.785151, train acc: 0.807388, train avg acc: 0.714703
Validation: 53, time: 7.639889, loss: 1.623145, validation acc: 0.873781, validation avg acc: 0.804776
Train: 54, time: 7.466066, loss: 1.779344, train acc: 0.809480, train avg acc: 0.714740
Validation: 54, time: 7.466066, loss: 1.632076, validation acc: 0.869989, validation avg acc: 0.801831
Train: 55, time: 7.501514, loss: 1.777380, train acc: 0.813778, train avg acc: 0.721160
Validation: 55, time: 7.501514, loss: 1.634116, validation acc: 0.858613, validation avg acc: 0.784365
Train: 56, time: 7.381222, loss: 1.781728, train acc: 0.809828, train avg acc: 0.714703
Validation: 56, time: 7.381222, loss: 1.605526, validation acc: 0.876490, validation avg acc: 0.794700
Train: 57, time: 7.562021, loss: 1.780098, train acc: 0.807388, train avg acc: 0.713540
Validation: 57, time: 7.562021, loss: 1.634508, validation acc: 0.860780, validation avg acc: 0.781363
Train: 58, time: 7.485261, loss: 1.783963, train acc: 0.806227, train avg acc: 0.713477
Validation: 58, time: 7.485261, loss: 1.627970, validation acc: 0.866197, validation avg acc: 0.799285
Train: 59, time: 7.456028, loss: 1.778205, train acc: 0.808434, train avg acc: 0.717603
Validation: 59, time: 7.456028, loss: 1.616650, validation acc: 0.869447, validation avg acc: 0.783857
Train: 60, time: 7.407712, loss: 1.773035, train acc: 0.812849, train avg acc: 0.718193
Validation: 60, time: 7.407712, loss: 1.629459, validation acc: 0.878115, validation avg acc: 0.809568
Train: 61, time: 7.368661, loss: 1.785113, train acc: 0.806111, train avg acc: 0.708841
Validation: 61, time: 7.368661, loss: 1.622228, validation acc: 0.868906, validation avg acc: 0.792518
Train: 62, time: 7.480606, loss: 1.783300, train acc: 0.808783, train avg acc: 0.716112
Validation: 62, time: 7.480606, loss: 1.628515, validation acc: 0.864572, validation avg acc: 0.789062
Train: 63, time: 7.480122, loss: 1.759911, train acc: 0.817031, train avg acc: 0.728029
Validation: 63, time: 7.480122, loss: 1.602482, validation acc: 0.874323, validation avg acc: 0.795140
Train: 64, time: 7.652689, loss: 1.760687, train acc: 0.814940, train avg acc: 0.728323
Validation: 64, time: 7.652689, loss: 1.628664, validation acc: 0.871614, validation avg acc: 0.794932
Train: 65, time: 7.487770, loss: 1.768143, train acc: 0.818076, train avg acc: 0.730716
Validation: 65, time: 7.487770, loss: 1.632684, validation acc: 0.864572, validation avg acc: 0.773067
Train: 66, time: 7.498948, loss: 1.770444, train acc: 0.813197, train avg acc: 0.718688
Validation: 66, time: 7.498948, loss: 1.613199, validation acc: 0.872156, validation avg acc: 0.797590
Train: 67, time: 7.587626, loss: 1.768528, train acc: 0.815869, train avg acc: 0.721487
Validation: 67, time: 7.587626, loss: 1.619804, validation acc: 0.875948, validation avg acc: 0.805011
Train: 68, time: 7.563849, loss: 1.760268, train acc: 0.815172, train avg acc: 0.723446
Validation: 68, time: 7.563849, loss: 1.610942, validation acc: 0.878115, validation avg acc: 0.801854
Train: 69, time: 7.568902, loss: 1.753434, train acc: 0.819354, train avg acc: 0.727115
Validation: 69, time: 7.568902, loss: 1.613002, validation acc: 0.864030, validation avg acc: 0.784335
Train: 70, time: 7.490521, loss: 1.769887, train acc: 0.812965, train avg acc: 0.723276
Validation: 70, time: 7.490521, loss: 1.606430, validation acc: 0.869989, validation avg acc: 0.802025
Train: 71, time: 7.495584, loss: 1.763670, train acc: 0.818773, train avg acc: 0.731603
Validation: 71, time: 7.495584, loss: 1.602051, validation acc: 0.879198, validation avg acc: 0.797153
Train: 72, time: 7.597575, loss: 1.763058, train acc: 0.817960, train avg acc: 0.725757
Validation: 72, time: 7.597575, loss: 1.608032, validation acc: 0.874865, validation avg acc: 0.800103
Train: 73, time: 7.677205, loss: 1.767223, train acc: 0.813894, train avg acc: 0.723446
Validation: 73, time: 7.677205, loss: 1.613553, validation acc: 0.874323, validation avg acc: 0.791276
Train: 74, time: 7.572448, loss: 1.762205, train acc: 0.817147, train avg acc: 0.723859
Validation: 74, time: 7.572448, loss: 1.622006, validation acc: 0.873781, validation avg acc: 0.783463
Train: 75, time: 7.583367, loss: 1.757203, train acc: 0.821561, train avg acc: 0.733597
Validation: 75, time: 7.583367, loss: 1.609633, validation acc: 0.874865, validation avg acc: 0.814882
Train: 76, time: 7.645800, loss: 1.758849, train acc: 0.817612, train avg acc: 0.726486
Validation: 76, time: 7.645800, loss: 1.616664, validation acc: 0.865114, validation avg acc: 0.788675
Train: 77, time: 7.557481, loss: 1.759828, train acc: 0.815172, train avg acc: 0.719316
Validation: 77, time: 7.557481, loss: 1.609218, validation acc: 0.873781, validation avg acc: 0.792998
Train: 78, time: 7.530336, loss: 1.755683, train acc: 0.819122, train avg acc: 0.730440
Validation: 78, time: 7.530336, loss: 1.598107, validation acc: 0.877031, validation avg acc: 0.799040
Train: 79, time: 7.645715, loss: 1.757884, train acc: 0.816682, train avg acc: 0.727885
Validation: 79, time: 7.645715, loss: 1.625096, validation acc: 0.873781, validation avg acc: 0.787449
Train: 80, time: 7.610898, loss: 1.756075, train acc: 0.818657, train avg acc: 0.730759
Validation: 80, time: 7.610898, loss: 1.592877, validation acc: 0.882449, validation avg acc: 0.808540
Train: 81, time: 7.655208, loss: 1.756801, train acc: 0.820748, train avg acc: 0.727189
Validation: 81, time: 7.655208, loss: 1.625891, validation acc: 0.871614, validation avg acc: 0.787365
Train: 82, time: 7.682899, loss: 1.755186, train acc: 0.817844, train avg acc: 0.729017
Validation: 82, time: 7.682899, loss: 1.619384, validation acc: 0.862947, validation avg acc: 0.794008
Train: 83, time: 7.602975, loss: 1.757014, train acc: 0.817379, train avg acc: 0.724511
Validation: 83, time: 7.602975, loss: 1.673935, validation acc: 0.860238, validation avg acc: 0.782803
Train: 84, time: 7.673986, loss: 1.756050, train acc: 0.821678, train avg acc: 0.735886
Validation: 84, time: 7.673986, loss: 1.596984, validation acc: 0.875406, validation avg acc: 0.797012
Train: 85, time: 7.479445, loss: 1.753608, train acc: 0.821097, train avg acc: 0.731445
Validation: 85, time: 7.479445, loss: 1.635064, validation acc: 0.865114, validation avg acc: 0.787634
Train: 86, time: 7.537184, loss: 1.747221, train acc: 0.822607, train avg acc: 0.734404
Validation: 86, time: 7.537184, loss: 1.623677, validation acc: 0.874865, validation avg acc: 0.806536
Train: 87, time: 7.492683, loss: 1.747472, train acc: 0.819006, train avg acc: 0.729581
Validation: 87, time: 7.492683, loss: 1.619953, validation acc: 0.868364, validation avg acc: 0.798514
Train: 88, time: 7.683718, loss: 1.752847, train acc: 0.823072, train avg acc: 0.730628
Validation: 88, time: 7.683718, loss: 1.599084, validation acc: 0.874865, validation avg acc: 0.822050
Train: 89, time: 7.485209, loss: 1.749838, train acc: 0.820748, train avg acc: 0.732750
Validation: 89, time: 7.485209, loss: 1.592233, validation acc: 0.879740, validation avg acc: 0.806449
Train: 90, time: 7.432017, loss: 1.745289, train acc: 0.822607, train avg acc: 0.728705
Validation: 90, time: 7.432017, loss: 1.596917, validation acc: 0.878657, validation avg acc: 0.806043
Train: 91, time: 7.496662, loss: 1.744203, train acc: 0.821910, train avg acc: 0.735975
Validation: 91, time: 7.496662, loss: 1.614763, validation acc: 0.871073, validation avg acc: 0.788360
Train: 92, time: 7.533773, loss: 1.745463, train acc: 0.822955, train avg acc: 0.737767
Validation: 92, time: 7.533773, loss: 1.609178, validation acc: 0.878657, validation avg acc: 0.810811
Train: 93, time: 7.551399, loss: 1.748929, train acc: 0.825279, train avg acc: 0.734984
Validation: 93, time: 7.551399, loss: 1.603216, validation acc: 0.878115, validation avg acc: 0.823548
Train: 94, time: 7.327635, loss: 1.750882, train acc: 0.820400, train avg acc: 0.731106
Validation: 94, time: 7.327635, loss: 1.593461, validation acc: 0.877031, validation avg acc: 0.808293
Train: 95, time: 7.437305, loss: 1.748913, train acc: 0.822491, train avg acc: 0.738829
Validation: 95, time: 7.437305, loss: 1.601590, validation acc: 0.872156, validation avg acc: 0.795270
Train: 96, time: 7.488153, loss: 1.743317, train acc: 0.827370, train avg acc: 0.740683
Validation: 96, time: 7.488153, loss: 1.595191, validation acc: 0.882990, validation avg acc: 0.827079
Train: 97, time: 7.440450, loss: 1.751341, train acc: 0.816217, train avg acc: 0.724549
Validation: 97, time: 7.440450, loss: 1.592693, validation acc: 0.874865, validation avg acc: 0.792496
Train: 98, time: 7.593918, loss: 1.739627, train acc: 0.825046, train avg acc: 0.737989
Validation: 98, time: 7.593918, loss: 1.619849, validation acc: 0.864030, validation avg acc: 0.785471
Train: 99, time: 7.485358, loss: 1.744157, train acc: 0.824001, train avg acc: 0.735169
Validation: 99, time: 7.485358, loss: 1.598371, validation acc: 0.875948, validation avg acc: 0.809268
Train: 100, time: 7.568387, loss: 1.741121, train acc: 0.825860, train avg acc: 0.735709
Validation: 100, time: 7.568387, loss: 1.600214, validation acc: 0.875406, validation avg acc: 0.801966
Train: 101, time: 7.508708, loss: 1.749210, train acc: 0.821794, train avg acc: 0.727479
Validation: 101, time: 7.508708, loss: 1.583402, validation acc: 0.879198, validation avg acc: 0.804166
Train: 102, time: 7.654520, loss: 1.744078, train acc: 0.824117, train avg acc: 0.733942
Validation: 102, time: 7.654520, loss: 1.583437, validation acc: 0.877573, validation avg acc: 0.803141
Train: 103, time: 7.493779, loss: 1.739542, train acc: 0.823188, train avg acc: 0.735124
Validation: 103, time: 7.493779, loss: 1.599458, validation acc: 0.871614, validation avg acc: 0.796778
Train: 104, time: 7.554008, loss: 1.746715, train acc: 0.822491, train avg acc: 0.735845
Validation: 104, time: 7.554008, loss: 1.609373, validation acc: 0.872156, validation avg acc: 0.796899
Train: 105, time: 7.475729, loss: 1.748124, train acc: 0.822142, train avg acc: 0.729195
Validation: 105, time: 7.475729, loss: 1.594493, validation acc: 0.872698, validation avg acc: 0.781626
Train: 106, time: 7.459194, loss: 1.743640, train acc: 0.820980, train avg acc: 0.733386
Validation: 106, time: 7.459194, loss: 1.604968, validation acc: 0.873239, validation avg acc: 0.797481
Train: 107, time: 7.502603, loss: 1.740857, train acc: 0.824349, train avg acc: 0.733695
Validation: 107, time: 7.502603, loss: 1.640352, validation acc: 0.868364, validation avg acc: 0.790855
Train: 108, time: 7.476100, loss: 1.737838, train acc: 0.827021, train avg acc: 0.736534
Validation: 108, time: 7.476100, loss: 1.591054, validation acc: 0.880282, validation avg acc: 0.806458
Train: 109, time: 7.415594, loss: 1.739462, train acc: 0.824117, train avg acc: 0.733895
Validation: 109, time: 7.415594, loss: 1.581556, validation acc: 0.880282, validation avg acc: 0.804600
Train: 110, time: 7.642680, loss: 1.737399, train acc: 0.825395, train avg acc: 0.738522
Validation: 110, time: 7.642680, loss: 1.603499, validation acc: 0.880823, validation avg acc: 0.804258
Train: 111, time: 7.536658, loss: 1.733179, train acc: 0.823769, train avg acc: 0.736122
Validation: 111, time: 7.536658, loss: 1.636205, validation acc: 0.856988, validation avg acc: 0.785975
Train: 112, time: 7.549183, loss: 1.740017, train acc: 0.824930, train avg acc: 0.738557
Validation: 112, time: 7.549183, loss: 1.587045, validation acc: 0.883532, validation avg acc: 0.818151
Train: 113, time: 7.467941, loss: 1.739396, train acc: 0.826092, train avg acc: 0.736543
Validation: 113, time: 7.467941, loss: 1.613348, validation acc: 0.874323, validation avg acc: 0.798416
Train: 114, time: 7.764512, loss: 1.740901, train acc: 0.823652, train avg acc: 0.737400
Validation: 114, time: 7.764512, loss: 1.592435, validation acc: 0.886241, validation avg acc: 0.817077
Train: 115, time: 7.459777, loss: 1.736571, train acc: 0.826208, train avg acc: 0.736737
Validation: 115, time: 7.459777, loss: 1.603549, validation acc: 0.874323, validation avg acc: 0.796434
Train: 116, time: 7.502186, loss: 1.740701, train acc: 0.822955, train avg acc: 0.736553
Validation: 116, time: 7.502186, loss: 1.593989, validation acc: 0.877031, validation avg acc: 0.814893
Train: 117, time: 7.504842, loss: 1.741683, train acc: 0.823536, train avg acc: 0.735874
Validation: 117, time: 7.504842, loss: 1.609572, validation acc: 0.873781, validation avg acc: 0.787989
Train: 118, time: 7.582915, loss: 1.738517, train acc: 0.827138, train avg acc: 0.736179
Validation: 118, time: 7.582915, loss: 1.600823, validation acc: 0.879740, validation avg acc: 0.807474
Train: 119, time: 7.566982, loss: 1.740489, train acc: 0.823188, train avg acc: 0.732813
Validation: 119, time: 7.566982, loss: 1.588862, validation acc: 0.873781, validation avg acc: 0.792485
Train: 120, time: 7.395867, loss: 1.738747, train acc: 0.824698, train avg acc: 0.739181
Validation: 120, time: 7.395867, loss: 1.624891, validation acc: 0.876490, validation avg acc: 0.811293
Train: 121, time: 7.332161, loss: 1.736939, train acc: 0.824814, train avg acc: 0.737578
Validation: 121, time: 7.332161, loss: 1.590783, validation acc: 0.878115, validation avg acc: 0.814946
Train: 122, time: 7.509668, loss: 1.725833, train acc: 0.831552, train avg acc: 0.746742
Validation: 122, time: 7.509668, loss: 1.577144, validation acc: 0.887324, validation avg acc: 0.817007
Train: 123, time: 7.486730, loss: 1.736342, train acc: 0.826905, train avg acc: 0.739746
Validation: 123, time: 7.486730, loss: 1.592915, validation acc: 0.878115, validation avg acc: 0.799828
Train: 124, time: 7.619592, loss: 1.728775, train acc: 0.828532, train avg acc: 0.743106
Validation: 124, time: 7.619592, loss: 1.605230, validation acc: 0.872698, validation avg acc: 0.804770
Train: 125, time: 7.494606, loss: 1.731546, train acc: 0.830042, train avg acc: 0.740385
Validation: 125, time: 7.494606, loss: 1.618783, validation acc: 0.869447, validation avg acc: 0.807619
Train: 126, time: 7.497002, loss: 1.729632, train acc: 0.831320, train avg acc: 0.745928
Validation: 126, time: 7.497002, loss: 1.584969, validation acc: 0.875406, validation avg acc: 0.801494
Train: 127, time: 7.484744, loss: 1.735174, train acc: 0.825511, train avg acc: 0.740486
Validation: 127, time: 7.484744, loss: 1.610125, validation acc: 0.877573, validation avg acc: 0.813359
Train: 128, time: 7.467135, loss: 1.733408, train acc: 0.824466, train avg acc: 0.740501
Validation: 128, time: 7.467135, loss: 1.588267, validation acc: 0.881907, validation avg acc: 0.819501
Train: 129, time: 7.509920, loss: 1.732661, train acc: 0.827951, train avg acc: 0.740455
Validation: 129, time: 7.509920, loss: 1.597833, validation acc: 0.882449, validation avg acc: 0.822431
Train: 130, time: 7.571888, loss: 1.728041, train acc: 0.827370, train avg acc: 0.739760
Validation: 130, time: 7.571888, loss: 1.584886, validation acc: 0.879740, validation avg acc: 0.811075
Train: 131, time: 7.555003, loss: 1.731902, train acc: 0.827602, train avg acc: 0.744186
Validation: 131, time: 7.555003, loss: 1.590252, validation acc: 0.882449, validation avg acc: 0.808895
Train: 132, time: 7.290146, loss: 1.732336, train acc: 0.832365, train avg acc: 0.749694
Validation: 132, time: 7.290146, loss: 1.610201, validation acc: 0.874323, validation avg acc: 0.800957
Train: 133, time: 7.504458, loss: 1.722294, train acc: 0.828648, train avg acc: 0.741278
Validation: 133, time: 7.504458, loss: 1.595752, validation acc: 0.883532, validation avg acc: 0.808108
Train: 134, time: 7.467323, loss: 1.735582, train acc: 0.827370, train avg acc: 0.738465
Validation: 134, time: 7.467323, loss: 1.603223, validation acc: 0.882449, validation avg acc: 0.818661
Train: 135, time: 7.572534, loss: 1.727907, train acc: 0.827602, train avg acc: 0.738007
Validation: 135, time: 7.572534, loss: 1.601889, validation acc: 0.879198, validation avg acc: 0.807101
Train: 136, time: 7.474559, loss: 1.722610, train acc: 0.832598, train avg acc: 0.748944
Validation: 136, time: 7.474559, loss: 1.591360, validation acc: 0.881907, validation avg acc: 0.817137
Train: 137, time: 7.396160, loss: 1.726163, train acc: 0.832017, train avg acc: 0.744750
Validation: 137, time: 7.396160, loss: 1.610355, validation acc: 0.880823, validation avg acc: 0.822691
Train: 138, time: 7.451470, loss: 1.721838, train acc: 0.833643, train avg acc: 0.748363
Validation: 138, time: 7.451470, loss: 1.603202, validation acc: 0.870531, validation avg acc: 0.802559
Train: 139, time: 7.540434, loss: 1.733633, train acc: 0.829926, train avg acc: 0.745267
Validation: 139, time: 7.540434, loss: 1.583130, validation acc: 0.887324, validation avg acc: 0.818202
Train: 140, time: 7.531992, loss: 1.730086, train acc: 0.827138, train avg acc: 0.739784
Validation: 140, time: 7.531992, loss: 1.586285, validation acc: 0.882449, validation avg acc: 0.825625
Train: 141, time: 7.390998, loss: 1.723938, train acc: 0.829809, train avg acc: 0.748988
