MAPointNet(
  (attn1): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn2): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn3): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=128, out_features=128, bias=True)
  )
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 40, time: 9.451334, loss: 1.779914, train acc: 0.808318, train avg acc: 0.708770
Validation: 40, time: 9.451334, loss: 1.676606, validation acc: 0.860238, validation avg acc: 0.764554
Train: 41, time: 9.782041, loss: 1.777055, train acc: 0.813081, train avg acc: 0.722246
Validation: 41, time: 9.782041, loss: 1.662053, validation acc: 0.865114, validation avg acc: 0.793646
Train: 42, time: 9.514219, loss: 1.768768, train acc: 0.816566, train avg acc: 0.720482
Validation: 42, time: 9.514219, loss: 1.631423, validation acc: 0.864572, validation avg acc: 0.780439
Train: 43, time: 9.160781, loss: 1.771821, train acc: 0.818309, train avg acc: 0.724906
Validation: 43, time: 9.160781, loss: 1.627250, validation acc: 0.873239, validation avg acc: 0.786512
Train: 44, time: 9.013370, loss: 1.766668, train acc: 0.816682, train avg acc: 0.721107
Validation: 44, time: 9.013370, loss: 1.628584, validation acc: 0.869989, validation avg acc: 0.792677
Train: 45, time: 9.594563, loss: 1.758215, train acc: 0.821794, train avg acc: 0.729748
Validation: 45, time: 9.594563, loss: 1.643453, validation acc: 0.855905, validation avg acc: 0.773898
Train: 46, time: 9.379567, loss: 1.757829, train acc: 0.817960, train avg acc: 0.723547
Validation: 46, time: 9.379567, loss: 1.610752, validation acc: 0.870531, validation avg acc: 0.793999
Train: 47, time: 9.822708, loss: 1.757309, train acc: 0.819703, train avg acc: 0.732029
Validation: 47, time: 9.822708, loss: 1.647209, validation acc: 0.858613, validation avg acc: 0.779575
Train: 48, time: 9.986484, loss: 1.754210, train acc: 0.821445, train avg acc: 0.730637
Validation: 48, time: 9.986484, loss: 1.627826, validation acc: 0.869447, validation avg acc: 0.797148
Train: 49, time: 9.941183, loss: 1.750911, train acc: 0.818541, train avg acc: 0.728493
Validation: 49, time: 9.941183, loss: 1.619697, validation acc: 0.864030, validation avg acc: 0.783167
Train: 50, time: 10.063951, loss: 1.756771, train acc: 0.818076, train avg acc: 0.726492
Validation: 50, time: 10.063951, loss: 1.627977, validation acc: 0.871073, validation avg acc: 0.793250
Train: 51, time: 9.858176, loss: 1.745512, train acc: 0.824698, train avg acc: 0.734059
Validation: 51, time: 9.858176, loss: 1.625469, validation acc: 0.866739, validation avg acc: 0.784465
Train: 52, time: 10.026402, loss: 1.738880, train acc: 0.820980, train avg acc: 0.727399
Validation: 52, time: 10.026402, loss: 1.643567, validation acc: 0.859155, validation avg acc: 0.779351
Train: 53, time: 10.357371, loss: 1.746361, train acc: 0.821213, train avg acc: 0.729429
Validation: 53, time: 10.357371, loss: 1.613739, validation acc: 0.880823, validation avg acc: 0.820901
Train: 54, time: 10.166159, loss: 1.744925, train acc: 0.825395, train avg acc: 0.734511
Validation: 54, time: 10.166159, loss: 1.607723, validation acc: 0.869989, validation avg acc: 0.784290
Train: 55, time: 10.169872, loss: 1.741878, train acc: 0.823188, train avg acc: 0.731027
Validation: 55, time: 10.169872, loss: 1.627405, validation acc: 0.867281, validation avg acc: 0.789730
Train: 56, time: 10.101380, loss: 1.736357, train acc: 0.830623, train avg acc: 0.744247
Validation: 56, time: 10.101380, loss: 1.629734, validation acc: 0.859155, validation avg acc: 0.765731
Train: 57, time: 9.763258, loss: 1.737271, train acc: 0.823072, train avg acc: 0.731070
Validation: 57, time: 9.763258, loss: 1.606872, validation acc: 0.875406, validation avg acc: 0.803253
Train: 58, time: 10.261102, loss: 1.739796, train acc: 0.820051, train avg acc: 0.730221
Validation: 58, time: 10.261102, loss: 1.621191, validation acc: 0.866197, validation avg acc: 0.790578
Train: 59, time: 10.074765, loss: 1.729776, train acc: 0.827718, train avg acc: 0.742504
Validation: 59, time: 10.074765, loss: 1.612986, validation acc: 0.873781, validation avg acc: 0.797433
Train: 60, time: 9.615549, loss: 1.733451, train acc: 0.828532, train avg acc: 0.745339
Validation: 60, time: 9.615549, loss: 1.631827, validation acc: 0.869447, validation avg acc: 0.803892
Train: 61, time: 10.113068, loss: 1.729589, train acc: 0.831320, train avg acc: 0.749626
Validation: 61, time: 10.113068, loss: 1.621663, validation acc: 0.871614, validation avg acc: 0.802016
Train: 62, time: 10.173357, loss: 1.731331, train acc: 0.829577, train avg acc: 0.739504
Validation: 62, time: 10.173357, loss: 1.627156, validation acc: 0.866739, validation avg acc: 0.791600
Train: 63, time: 9.851522, loss: 1.718701, train acc: 0.835618, train avg acc: 0.749610
Validation: 63, time: 9.851522, loss: 1.614742, validation acc: 0.875948, validation avg acc: 0.795845
Train: 64, time: 9.705227, loss: 1.722942, train acc: 0.830855, train avg acc: 0.747973
Validation: 64, time: 9.705227, loss: 1.626823, validation acc: 0.864030, validation avg acc: 0.778744
Train: 65, time: 10.062060, loss: 1.726493, train acc: 0.830507, train avg acc: 0.740484
Validation: 65, time: 10.062060, loss: 1.603066, validation acc: 0.875406, validation avg acc: 0.800118
Train: 66, time: 9.975006, loss: 1.717931, train acc: 0.834805, train avg acc: 0.748259
Validation: 66, time: 9.975006, loss: 1.612104, validation acc: 0.872156, validation avg acc: 0.806008
Train: 67, time: 9.893533, loss: 1.716778, train acc: 0.835618, train avg acc: 0.748420
Validation: 67, time: 9.893533, loss: 1.616693, validation acc: 0.875406, validation avg acc: 0.798431
