SAPointNet(
  (attn1): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn2): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn3): SelfAttention(
    (query): Linear(in_features=128, out_features=128, bias=True)
    (key): Linear(in_features=128, out_features=128, bias=True)
    (value): Linear(in_features=128, out_features=128, bias=True)
  )
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (conv6): Conv1d(1024, 256, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 38, time: 6.317057, loss: 1.866824, train acc: 0.781690, train avg acc: 0.781963
Validation: 38, time: 6.317057, loss: 1.728777, validation acc: 0.830986, validation avg acc: 0.798149
Train: 39, time: 6.354867, loss: 1.858596, train acc: 0.770246, train avg acc: 0.770179
Validation: 39, time: 6.354867, loss: 1.723669, validation acc: 0.836945, validation avg acc: 0.804877
Train: 40, time: 6.549675, loss: 1.845668, train acc: 0.783891, train avg acc: 0.784046
Validation: 40, time: 6.549675, loss: 1.706561, validation acc: 0.847779, validation avg acc: 0.812857
Train: 41, time: 5.957918, loss: 1.832129, train acc: 0.798856, train avg acc: 0.799272
Validation: 41, time: 5.957918, loss: 1.710792, validation acc: 0.848321, validation avg acc: 0.814356
Train: 42, time: 6.049132, loss: 1.801247, train acc: 0.801937, train avg acc: 0.801880
Validation: 42, time: 6.049132, loss: 1.705658, validation acc: 0.844529, validation avg acc: 0.809208
Train: 43, time: 6.420163, loss: 1.829083, train acc: 0.801937, train avg acc: 0.802060
Validation: 43, time: 6.420163, loss: 1.697221, validation acc: 0.846154, validation avg acc: 0.814862
Train: 44, time: 6.396297, loss: 1.818863, train acc: 0.796215, train avg acc: 0.796584
Validation: 44, time: 6.396297, loss: 1.702170, validation acc: 0.847779, validation avg acc: 0.806703
Train: 45, time: 6.287378, loss: 1.813052, train acc: 0.795775, train avg acc: 0.795919
Validation: 45, time: 6.287378, loss: 1.705200, validation acc: 0.856446, validation avg acc: 0.821119
Train: 46, time: 6.177444, loss: 1.801007, train acc: 0.811180, train avg acc: 0.811284
Validation: 46, time: 6.177444, loss: 1.689848, validation acc: 0.859155, validation avg acc: 0.828978
Train: 47, time: 6.120847, loss: 1.808051, train acc: 0.794454, train avg acc: 0.794486
Validation: 47, time: 6.120847, loss: 1.692134, validation acc: 0.848321, validation avg acc: 0.811082
Train: 48, time: 6.409229, loss: 1.793064, train acc: 0.808979, train avg acc: 0.808748
Validation: 48, time: 6.409229, loss: 1.716630, validation acc: 0.839653, validation avg acc: 0.805642
Train: 49, time: 5.998202, loss: 1.785452, train acc: 0.806778, train avg acc: 0.806502
Validation: 49, time: 5.998202, loss: 1.696101, validation acc: 0.848862, validation avg acc: 0.819858
Train: 50, time: 6.186731, loss: 1.776024, train acc: 0.821303, train avg acc: 0.821295
Validation: 50, time: 6.186731, loss: 1.683540, validation acc: 0.853738, validation avg acc: 0.815768
Train: 51, time: 5.861722, loss: 1.788459, train acc: 0.810299, train avg acc: 0.810328
Validation: 51, time: 5.861722, loss: 1.685869, validation acc: 0.843987, validation avg acc: 0.813465
Train: 52, time: 6.063630, loss: 1.770372, train acc: 0.813380, train avg acc: 0.812876
Validation: 52, time: 6.063630, loss: 1.680062, validation acc: 0.854280, validation avg acc: 0.815095
Train: 53, time: 6.256286, loss: 1.769621, train acc: 0.819982, train avg acc: 0.820157
Validation: 53, time: 6.256286, loss: 1.683151, validation acc: 0.851029, validation avg acc: 0.815692
Train: 54, time: 6.123059, loss: 1.761851, train acc: 0.823944, train avg acc: 0.824037
Validation: 54, time: 6.123059, loss: 1.679900, validation acc: 0.855905, validation avg acc: 0.820673
Train: 55, time: 6.302902, loss: 1.756580, train acc: 0.829665, train avg acc: 0.829513
Validation: 55, time: 6.302902, loss: 1.692438, validation acc: 0.844529, validation avg acc: 0.810468
Train: 56, time: 6.254145, loss: 1.748817, train acc: 0.834067, train avg acc: 0.834093
Validation: 56, time: 6.254145, loss: 1.674015, validation acc: 0.852113, validation avg acc: 0.817231
Train: 57, time: 6.121147, loss: 1.755053, train acc: 0.817342, train avg acc: 0.817410
Validation: 57, time: 6.121147, loss: 1.677870, validation acc: 0.853196, validation avg acc: 0.818121
Train: 58, time: 6.099989, loss: 1.740542, train acc: 0.837588, train avg acc: 0.837563
Validation: 58, time: 6.099989, loss: 1.675343, validation acc: 0.854821, validation avg acc: 0.824935
Train: 59, time: 6.217236, loss: 1.728974, train acc: 0.839349, train avg acc: 0.839280
Validation: 59, time: 6.217236, loss: 1.661461, validation acc: 0.860238, validation avg acc: 0.820133
Train: 60, time: 6.690340, loss: 1.732222, train acc: 0.833187, train avg acc: 0.832887
Validation: 60, time: 6.690340, loss: 1.687297, validation acc: 0.850488, validation avg acc: 0.818908
Train: 61, time: 5.988637, loss: 1.729938, train acc: 0.838908, train avg acc: 0.838768
Validation: 61, time: 5.988637, loss: 1.690123, validation acc: 0.841820, validation avg acc: 0.807890
Train: 62, time: 6.193212, loss: 1.720492, train acc: 0.838468, train avg acc: 0.838667
Validation: 62, time: 6.193212, loss: 1.676085, validation acc: 0.851029, validation avg acc: 0.813416
Train: 63, time: 6.423025, loss: 1.725517, train acc: 0.834947, train avg acc: 0.835150
Validation: 63, time: 6.423025, loss: 1.672057, validation acc: 0.864030, validation avg acc: 0.827102
Train: 64, time: 6.258090, loss: 1.719066, train acc: 0.841549, train avg acc: 0.841642
Validation: 64, time: 6.258090, loss: 1.660351, validation acc: 0.866197, validation avg acc: 0.828962
Train: 65, time: 6.574501, loss: 1.719259, train acc: 0.840229, train avg acc: 0.840106
Validation: 65, time: 6.574501, loss: 1.651743, validation acc: 0.863489, validation avg acc: 0.830172
Train: 66, time: 6.151868, loss: 1.709025, train acc: 0.847271, train avg acc: 0.847360
Validation: 66, time: 6.151868, loss: 1.655951, validation acc: 0.867822, validation avg acc: 0.834189
Train: 67, time: 6.444439, loss: 1.709139, train acc: 0.843750, train avg acc: 0.843785
Validation: 67, time: 6.444439, loss: 1.664445, validation acc: 0.853196, validation avg acc: 0.818744
Train: 68, time: 6.544144, loss: 1.701718, train acc: 0.852113, train avg acc: 0.852006
Validation: 68, time: 6.544144, loss: 1.664300, validation acc: 0.861322, validation avg acc: 0.828582
Train: 69, time: 6.131488, loss: 1.694055, train acc: 0.853873, train avg acc: 0.853962
Validation: 69, time: 6.131488, loss: 1.656184, validation acc: 0.862405, validation avg acc: 0.826482
Train: 70, time: 6.446216, loss: 1.700912, train acc: 0.847711, train avg acc: 0.847533
Validation: 70, time: 6.446216, loss: 1.658968, validation acc: 0.864030, validation avg acc: 0.822296
Train: 71, time: 6.596003, loss: 1.694754, train acc: 0.849472, train avg acc: 0.849593
Validation: 71, time: 6.596003, loss: 1.656606, validation acc: 0.861322, validation avg acc: 0.824775
Train: 72, time: 6.360466, loss: 1.683439, train acc: 0.853873, train avg acc: 0.853835
Validation: 72, time: 6.360466, loss: 1.645598, validation acc: 0.861322, validation avg acc: 0.821650
Train: 73, time: 6.261399, loss: 1.695333, train acc: 0.857394, train avg acc: 0.857542
Validation: 73, time: 6.261399, loss: 1.657270, validation acc: 0.866197, validation avg acc: 0.829834
Train: 74, time: 6.186322, loss: 1.690245, train acc: 0.844630, train avg acc: 0.844649
Validation: 74, time: 6.186322, loss: 1.659147, validation acc: 0.863489, validation avg acc: 0.834344
Train: 75, time: 6.103018, loss: 1.673479, train acc: 0.858715, train avg acc: 0.858772
Validation: 75, time: 6.103018, loss: 1.655572, validation acc: 0.862405, validation avg acc: 0.832047
Train: 76, time: 6.218366, loss: 1.658069, train acc: 0.867518, train avg acc: 0.867693
Validation: 76, time: 6.218366, loss: 1.645549, validation acc: 0.859155, validation avg acc: 0.831519
Train: 77, time: 6.105834, loss: 1.671890, train acc: 0.860035, train avg acc: 0.860166
Validation: 77, time: 6.105834, loss: 1.646320, validation acc: 0.863489, validation avg acc: 0.831983
Train: 78, time: 6.262858, loss: 1.674354, train acc: 0.852553, train avg acc: 0.852647
Validation: 78, time: 6.262858, loss: 1.640763, validation acc: 0.868364, validation avg acc: 0.836419
Train: 79, time: 6.353414, loss: 1.668064, train acc: 0.865757, train avg acc: 0.866038
Validation: 79, time: 6.353414, loss: 1.647005, validation acc: 0.864572, validation avg acc: 0.826577
Train: 80, time: 6.214978, loss: 1.655090, train acc: 0.876761, train avg acc: 0.876593
Validation: 80, time: 6.214978, loss: 1.663338, validation acc: 0.855363, validation avg acc: 0.827958
Train: 81, time: 6.436104, loss: 1.674472, train acc: 0.854313, train avg acc: 0.854148
Validation: 81, time: 6.436104, loss: 1.648164, validation acc: 0.864030, validation avg acc: 0.826651
Train: 82, time: 6.178531, loss: 1.658849, train acc: 0.872799, train avg acc: 0.872901
Validation: 82, time: 6.178531, loss: 1.634030, validation acc: 0.873781, validation avg acc: 0.841045
Train: 83, time: 6.059767, loss: 1.667267, train acc: 0.863996, train avg acc: 0.864153
Validation: 83, time: 6.059767, loss: 1.659941, validation acc: 0.852654, validation avg acc: 0.818764
Train: 84, time: 6.385719, loss: 1.647255, train acc: 0.875440, train avg acc: 0.875587
Validation: 84, time: 6.385719, loss: 1.647937, validation acc: 0.864572, validation avg acc: 0.827956
Train: 85, time: 6.209148, loss: 1.645445, train acc: 0.872799, train avg acc: 0.873024
Validation: 85, time: 6.209148, loss: 1.639125, validation acc: 0.861322, validation avg acc: 0.825823
Train: 86, time: 6.320185, loss: 1.644390, train acc: 0.879401, train avg acc: 0.879488
Validation: 86, time: 6.320185, loss: 1.641724, validation acc: 0.866197, validation avg acc: 0.838316
Train: 87, time: 6.289950, loss: 1.646105, train acc: 0.874560, train avg acc: 0.874608
Validation: 87, time: 6.289950, loss: 1.648827, validation acc: 0.862405, validation avg acc: 0.831282
Train: 88, time: 6.463308, loss: 1.638459, train acc: 0.873680, train avg acc: 0.873810
Validation: 88, time: 6.463308, loss: 1.629646, validation acc: 0.872698, validation avg acc: 0.838328
Train: 89, time: 6.101660, loss: 1.645249, train acc: 0.878081, train avg acc: 0.878148
Validation: 89, time: 6.101660, loss: 1.641315, validation acc: 0.862947, validation avg acc: 0.826990
Train: 90, time: 6.537771, loss: 1.633532, train acc: 0.879401, train avg acc: 0.879550
Validation: 90, time: 6.537771, loss: 1.631168, validation acc: 0.873781, validation avg acc: 0.845992
Train: 91, time: 6.070381, loss: 1.636051, train acc: 0.880722, train avg acc: 0.880537
Validation: 91, time: 6.070381, loss: 1.641561, validation acc: 0.860238, validation avg acc: 0.831217
Train: 92, time: 6.188201, loss: 1.636627, train acc: 0.873239, train avg acc: 0.873237
Validation: 92, time: 6.188201, loss: 1.631331, validation acc: 0.870531, validation avg acc: 0.840376
Train: 93, time: 6.501554, loss: 1.625097, train acc: 0.883363, train avg acc: 0.883161
Validation: 93, time: 6.501554, loss: 1.639683, validation acc: 0.866739, validation avg acc: 0.837614
Train: 94, time: 6.628763, loss: 1.631335, train acc: 0.882042, train avg acc: 0.882132
Validation: 94, time: 6.628763, loss: 1.635945, validation acc: 0.871073, validation avg acc: 0.838633
Train: 95, time: 6.360485, loss: 1.619291, train acc: 0.894366, train avg acc: 0.894369
Validation: 95, time: 6.360485, loss: 1.642454, validation acc: 0.866197, validation avg acc: 0.833962
Train: 96, time: 6.506767, loss: 1.617446, train acc: 0.886004, train avg acc: 0.886097
Validation: 96, time: 6.506767, loss: 1.644804, validation acc: 0.859155, validation avg acc: 0.827317
Train: 97, time: 6.371740, loss: 1.621699, train acc: 0.887324, train avg acc: 0.887343
Validation: 97, time: 6.371740, loss: 1.629633, validation acc: 0.871614, validation avg acc: 0.843471
Train: 98, time: 6.381351, loss: 1.615224, train acc: 0.898768, train avg acc: 0.898730
Validation: 98, time: 6.381351, loss: 1.635880, validation acc: 0.867281, validation avg acc: 0.833907
Train: 99, time: 6.185417, loss: 1.614232, train acc: 0.886444, train avg acc: 0.886576
Validation: 99, time: 6.185417, loss: 1.622408, validation acc: 0.872698, validation avg acc: 0.840183
Train: 100, time: 6.651369, loss: 1.610141, train acc: 0.894366, train avg acc: 0.894461
Validation: 100, time: 6.651369, loss: 1.630108, validation acc: 0.868364, validation avg acc: 0.835440
Train: 101, time: 6.255328, loss: 1.607467, train acc: 0.892606, train avg acc: 0.892716
Validation: 101, time: 6.255328, loss: 1.640309, validation acc: 0.865655, validation avg acc: 0.831948
Train: 102, time: 6.692371, loss: 1.599790, train acc: 0.893046, train avg acc: 0.893128
Validation: 102, time: 6.692371, loss: 1.630329, validation acc: 0.868364, validation avg acc: 0.834668
Train: 103, time: 6.277463, loss: 1.609425, train acc: 0.889085, train avg acc: 0.888972
Validation: 103, time: 6.277463, loss: 1.637799, validation acc: 0.867822, validation avg acc: 0.842140
Train: 104, time: 6.465733, loss: 1.593124, train acc: 0.904489, train avg acc: 0.904580
Validation: 104, time: 6.465733, loss: 1.630562, validation acc: 0.870531, validation avg acc: 0.835097
Train: 105, time: 6.558391, loss: 1.596782, train acc: 0.904049, train avg acc: 0.903776
Validation: 105, time: 6.558391, loss: 1.620742, validation acc: 0.874323, validation avg acc: 0.837013
Train: 106, time: 6.510456, loss: 1.589585, train acc: 0.902729, train avg acc: 0.902679
Validation: 106, time: 6.510456, loss: 1.620819, validation acc: 0.871614, validation avg acc: 0.840740
Train: 107, time: 6.252546, loss: 1.594933, train acc: 0.900528, train avg acc: 0.900627
Validation: 107, time: 6.252546, loss: 1.636387, validation acc: 0.869447, validation avg acc: 0.837053
Train: 108, time: 6.509232, loss: 1.590616, train acc: 0.901408, train avg acc: 0.901331
Validation: 108, time: 6.509232, loss: 1.621690, validation acc: 0.871614, validation avg acc: 0.836736
Train: 109, time: 6.436970, loss: 1.592591, train acc: 0.901408, train avg acc: 0.901472
Validation: 109, time: 6.436970, loss: 1.630096, validation acc: 0.876490, validation avg acc: 0.847770
Train: 110, time: 6.258901, loss: 1.581849, train acc: 0.903609, train avg acc: 0.903846
Validation: 110, time: 6.258901, loss: 1.609882, validation acc: 0.874865, validation avg acc: 0.840772
Train: 111, time: 6.362115, loss: 1.584892, train acc: 0.908891, train avg acc: 0.908889
Validation: 111, time: 6.362115, loss: 1.635073, validation acc: 0.872156, validation avg acc: 0.839222
Train: 112, time: 6.502375, loss: 1.573093, train acc: 0.915493, train avg acc: 0.915335
Validation: 112, time: 6.502375, loss: 1.619473, validation acc: 0.870531, validation avg acc: 0.840699
Train: 113, time: 6.471363, loss: 1.583273, train acc: 0.911532, train avg acc: 0.911669
Validation: 113, time: 6.471363, loss: 1.616441, validation acc: 0.875406, validation avg acc: 0.844967
Train: 114, time: 6.360531, loss: 1.580648, train acc: 0.905370, train avg acc: 0.905655
Validation: 114, time: 6.360531, loss: 1.612711, validation acc: 0.873781, validation avg acc: 0.838312
Train: 115, time: 6.457923, loss: 1.571832, train acc: 0.909771, train avg acc: 0.909774
Validation: 115, time: 6.457923, loss: 1.614668, validation acc: 0.878115, validation avg acc: 0.848186
Train: 116, time: 6.604150, loss: 1.570918, train acc: 0.905370, train avg acc: 0.905451
Validation: 116, time: 6.604150, loss: 1.614640, validation acc: 0.871614, validation avg acc: 0.841103
Train: 117, time: 6.374861, loss: 1.578295, train acc: 0.901408, train avg acc: 0.901465
Validation: 117, time: 6.374861, loss: 1.607519, validation acc: 0.869447, validation avg acc: 0.832961
Train: 118, time: 6.441767, loss: 1.575608, train acc: 0.908451, train avg acc: 0.908419
Validation: 118, time: 6.441767, loss: 1.625304, validation acc: 0.881907, validation avg acc: 0.847764
Train: 119, time: 6.383584, loss: 1.574227, train acc: 0.916813, train avg acc: 0.916651
Validation: 119, time: 6.383584, loss: 1.620362, validation acc: 0.879198, validation avg acc: 0.849338
Train: 120, time: 6.379348, loss: 1.573230, train acc: 0.907130, train avg acc: 0.907331
Validation: 120, time: 6.379348, loss: 1.620039, validation acc: 0.877573, validation avg acc: 0.844914
Train: 121, time: 6.635410, loss: 1.565408, train acc: 0.919454, train avg acc: 0.919369
Validation: 121, time: 6.635410, loss: 1.624900, validation acc: 0.875406, validation avg acc: 0.843016
Train: 122, time: 6.399483, loss: 1.573836, train acc: 0.908891, train avg acc: 0.909007
Validation: 122, time: 6.399483, loss: 1.619751, validation acc: 0.870531, validation avg acc: 0.842832
Train: 123, time: 6.597303, loss: 1.559133, train acc: 0.914173, train avg acc: 0.914074
Validation: 123, time: 6.597303, loss: 1.609219, validation acc: 0.876490, validation avg acc: 0.845022
Train: 124, time: 6.481172, loss: 1.565582, train acc: 0.915933, train avg acc: 0.915860
Validation: 124, time: 6.481172, loss: 1.637234, validation acc: 0.871614, validation avg acc: 0.839634
Train: 125, time: 6.293293, loss: 1.566811, train acc: 0.908891, train avg acc: 0.909093
Validation: 125, time: 6.293293, loss: 1.615336, validation acc: 0.875948, validation avg acc: 0.841380
Train: 126, time: 6.417130, loss: 1.559046, train acc: 0.919894, train avg acc: 0.920081
Validation: 126, time: 6.417130, loss: 1.621858, validation acc: 0.867822, validation avg acc: 0.836361
Train: 127, time: 6.339483, loss: 1.551709, train acc: 0.922535, train avg acc: 0.922619
Validation: 127, time: 6.339483, loss: 1.607830, validation acc: 0.874323, validation avg acc: 0.840365
Train: 128, time: 6.296732, loss: 1.551937, train acc: 0.920335, train avg acc: 0.920235
Validation: 128, time: 6.296732, loss: 1.613117, validation acc: 0.872698, validation avg acc: 0.842611
Train: 129, time: 6.289072, loss: 1.564764, train acc: 0.915933, train avg acc: 0.915907
Validation: 129, time: 6.289072, loss: 1.630359, validation acc: 0.869447, validation avg acc: 0.842891
Train: 130, time: 6.570204, loss: 1.556148, train acc: 0.922535, train avg acc: 0.922641
Validation: 130, time: 6.570204, loss: 1.613780, validation acc: 0.873781, validation avg acc: 0.842107
Train: 131, time: 6.490495, loss: 1.548549, train acc: 0.923856, train avg acc: 0.923800
Validation: 131, time: 6.490495, loss: 1.632759, validation acc: 0.872698, validation avg acc: 0.843124
Train: 132, time: 6.426698, loss: 1.556038, train acc: 0.916813, train avg acc: 0.916698
Validation: 132, time: 6.426698, loss: 1.612617, validation acc: 0.880282, validation avg acc: 0.844767
Train: 133, time: 6.117958, loss: 1.552844, train acc: 0.918574, train avg acc: 0.918561
Validation: 133, time: 6.117958, loss: 1.625879, validation acc: 0.868906, validation avg acc: 0.832623
