MAPointNet(
  (attn1): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn2): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn3): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=128, out_features=128, bias=True)
  )
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 40, time: 10.588206, loss: 1.774773, train acc: 0.812268, train avg acc: 0.714850
Validation: 40, time: 10.588206, loss: 1.669255, validation acc: 0.848321, validation avg acc: 0.754087
Train: 41, time: 10.854663, loss: 1.773943, train acc: 0.814359, train avg acc: 0.719189
Validation: 41, time: 10.854663, loss: 1.631011, validation acc: 0.866197, validation avg acc: 0.786867
Train: 42, time: 10.658702, loss: 1.775301, train acc: 0.812268, train avg acc: 0.715834
Validation: 42, time: 10.658702, loss: 1.654149, validation acc: 0.861322, validation avg acc: 0.788930
Train: 43, time: 10.354440, loss: 1.771093, train acc: 0.817728, train avg acc: 0.726845
Validation: 43, time: 10.354440, loss: 1.688724, validation acc: 0.843987, validation avg acc: 0.749705
Train: 44, time: 10.510000, loss: 1.771278, train acc: 0.813429, train avg acc: 0.716314
Validation: 44, time: 10.510000, loss: 1.632460, validation acc: 0.868364, validation avg acc: 0.789566
Train: 45, time: 10.756281, loss: 1.773713, train acc: 0.811222, train avg acc: 0.714944
Validation: 45, time: 10.756281, loss: 1.660617, validation acc: 0.856988, validation avg acc: 0.776751
Train: 46, time: 10.635486, loss: 1.761023, train acc: 0.815869, train avg acc: 0.721088
Validation: 46, time: 10.635486, loss: 1.658916, validation acc: 0.855363, validation avg acc: 0.758715
Train: 47, time: 10.373823, loss: 1.758778, train acc: 0.819122, train avg acc: 0.724641
Validation: 47, time: 10.373823, loss: 1.650260, validation acc: 0.859697, validation avg acc: 0.778429
Train: 48, time: 10.588801, loss: 1.753857, train acc: 0.819703, train avg acc: 0.728659
Validation: 48, time: 10.588801, loss: 1.630954, validation acc: 0.865114, validation avg acc: 0.791574
Train: 49, time: 10.667782, loss: 1.749216, train acc: 0.819703, train avg acc: 0.729710
Validation: 49, time: 10.667782, loss: 1.640321, validation acc: 0.866739, validation avg acc: 0.790754
Train: 50, time: 11.080470, loss: 1.749328, train acc: 0.822258, train avg acc: 0.731770
Validation: 50, time: 11.080470, loss: 1.626186, validation acc: 0.873239, validation avg acc: 0.804263
Train: 51, time: 10.649663, loss: 1.742744, train acc: 0.823652, train avg acc: 0.733018
Validation: 51, time: 10.649663, loss: 1.625077, validation acc: 0.871614, validation avg acc: 0.788405
Train: 52, time: 10.852449, loss: 1.751325, train acc: 0.823304, train avg acc: 0.734441
Validation: 52, time: 10.852449, loss: 1.638172, validation acc: 0.872156, validation avg acc: 0.793719
Train: 53, time: 10.665203, loss: 1.744289, train acc: 0.825163, train avg acc: 0.734385
Validation: 53, time: 10.665203, loss: 1.627079, validation acc: 0.865114, validation avg acc: 0.770301
Train: 54, time: 10.506276, loss: 1.745966, train acc: 0.822491, train avg acc: 0.729534
Validation: 54, time: 10.506276, loss: 1.612277, validation acc: 0.867822, validation avg acc: 0.775775
Train: 55, time: 10.805814, loss: 1.739354, train acc: 0.827370, train avg acc: 0.735995
Validation: 55, time: 10.805814, loss: 1.619049, validation acc: 0.866197, validation avg acc: 0.793283
Train: 56, time: 10.723378, loss: 1.731339, train acc: 0.832714, train avg acc: 0.747315
Validation: 56, time: 10.723378, loss: 1.628093, validation acc: 0.861863, validation avg acc: 0.776854
Train: 57, time: 10.571224, loss: 1.737822, train acc: 0.828764, train avg acc: 0.743463
Validation: 57, time: 10.571224, loss: 1.636456, validation acc: 0.869447, validation avg acc: 0.782051
Train: 58, time: 11.044851, loss: 1.739130, train acc: 0.822723, train avg acc: 0.730756
Validation: 58, time: 11.044851, loss: 1.624699, validation acc: 0.869989, validation avg acc: 0.789679
Train: 59, time: 10.621221, loss: 1.732205, train acc: 0.828648, train avg acc: 0.742550
Validation: 59, time: 10.621221, loss: 1.610782, validation acc: 0.872156, validation avg acc: 0.796256
Train: 60, time: 10.814579, loss: 1.724414, train acc: 0.828996, train avg acc: 0.745667
Validation: 60, time: 10.814579, loss: 1.618496, validation acc: 0.877031, validation avg acc: 0.814341
Train: 61, time: 10.910659, loss: 1.726292, train acc: 0.827718, train avg acc: 0.740178
Validation: 61, time: 10.910659, loss: 1.632754, validation acc: 0.871614, validation avg acc: 0.800894
Train: 62, time: 10.792068, loss: 1.725537, train acc: 0.828183, train avg acc: 0.742122
Validation: 62, time: 10.792068, loss: 1.622435, validation acc: 0.881365, validation avg acc: 0.812426
Train: 63, time: 10.304007, loss: 1.726210, train acc: 0.830971, train avg acc: 0.745785
Validation: 63, time: 10.304007, loss: 1.625560, validation acc: 0.870531, validation avg acc: 0.780727
Train: 64, time: 10.508469, loss: 1.721221, train acc: 0.836431, train avg acc: 0.754084
Validation: 64, time: 10.508469, loss: 1.594656, validation acc: 0.882449, validation avg acc: 0.811836
Train: 65, time: 10.511459, loss: 1.728187, train acc: 0.832830, train avg acc: 0.744389
Validation: 65, time: 10.511459, loss: 1.608237, validation acc: 0.874865, validation avg acc: 0.801180
Train: 66, time: 10.629627, loss: 1.720614, train acc: 0.836547, train avg acc: 0.756702
Validation: 66, time: 10.629627, loss: 1.612153, validation acc: 0.874323, validation avg acc: 0.793030
Train: 67, time: 10.373563, loss: 1.717433, train acc: 0.837012, train avg acc: 0.758514
Validation: 67, time: 10.373563, loss: 1.609133, validation acc: 0.875406, validation avg acc: 0.803691
Train: 68, time: 10.861287, loss: 1.722715, train acc: 0.833759, train avg acc: 0.752511
Validation: 68, time: 10.861287, loss: 1.646856, validation acc: 0.870531, validation avg acc: 0.799490
Train: 69, time: 10.539160, loss: 1.712762, train acc: 0.838987, train avg acc: 0.757631
Validation: 69, time: 10.539160, loss: 1.604736, validation acc: 0.877573, validation avg acc: 0.815112
Train: 70, time: 11.020443, loss: 1.712492, train acc: 0.834108, train avg acc: 0.750410
Validation: 70, time: 11.020443, loss: 1.620350, validation acc: 0.874323, validation avg acc: 0.797267
Train: 71, time: 10.678613, loss: 1.723069, train acc: 0.835037, train avg acc: 0.751023
Validation: 71, time: 10.678613, loss: 1.606872, validation acc: 0.879740, validation avg acc: 0.811026
