PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 42, time: 7.320081, loss: 1.769361, train acc: 0.812384, train avg acc: 0.717349
Validation: 42, time: 7.320081, loss: 1.620782, validation acc: 0.862947, validation avg acc: 0.790692
Train: 43, time: 7.442388, loss: 1.760347, train acc: 0.820864, train avg acc: 0.731691
Validation: 43, time: 7.442388, loss: 1.618649, validation acc: 0.869447, validation avg acc: 0.786073
Train: 44, time: 7.171885, loss: 1.762653, train acc: 0.817031, train avg acc: 0.727652
Validation: 44, time: 7.171885, loss: 1.619795, validation acc: 0.867281, validation avg acc: 0.779505
Train: 45, time: 7.307911, loss: 1.771093, train acc: 0.811338, train avg acc: 0.715124
Validation: 45, time: 7.307911, loss: 1.604973, validation acc: 0.881907, validation avg acc: 0.816372
Train: 46, time: 7.442938, loss: 1.764277, train acc: 0.817147, train avg acc: 0.723638
Validation: 46, time: 7.442938, loss: 1.614011, validation acc: 0.883532, validation avg acc: 0.811371
Train: 47, time: 7.287119, loss: 1.752506, train acc: 0.821097, train avg acc: 0.727531
Validation: 47, time: 7.287119, loss: 1.616066, validation acc: 0.869989, validation avg acc: 0.787744
Train: 48, time: 7.227582, loss: 1.750689, train acc: 0.819819, train avg acc: 0.726368
Validation: 48, time: 7.227582, loss: 1.609659, validation acc: 0.871073, validation avg acc: 0.794665
Train: 49, time: 7.346941, loss: 1.755724, train acc: 0.821329, train avg acc: 0.728842
Validation: 49, time: 7.346941, loss: 1.592486, validation acc: 0.875406, validation avg acc: 0.802107
Train: 50, time: 7.066324, loss: 1.752781, train acc: 0.818773, train avg acc: 0.727524
Validation: 50, time: 7.066324, loss: 1.590778, validation acc: 0.880823, validation avg acc: 0.813499
Train: 51, time: 7.264166, loss: 1.740450, train acc: 0.825279, train avg acc: 0.736209
Validation: 51, time: 7.264166, loss: 1.594593, validation acc: 0.876490, validation avg acc: 0.789395
Train: 52, time: 7.297855, loss: 1.746297, train acc: 0.825627, train avg acc: 0.735577
Validation: 52, time: 7.297855, loss: 1.602454, validation acc: 0.869989, validation avg acc: 0.792573
Train: 53, time: 7.384387, loss: 1.742761, train acc: 0.827021, train avg acc: 0.738144
Validation: 53, time: 7.384387, loss: 1.600518, validation acc: 0.878115, validation avg acc: 0.806641
Train: 54, time: 7.445790, loss: 1.744360, train acc: 0.827138, train avg acc: 0.739682
Validation: 54, time: 7.445790, loss: 1.597544, validation acc: 0.871614, validation avg acc: 0.805871
Train: 55, time: 7.423308, loss: 1.739270, train acc: 0.823885, train avg acc: 0.733931
Validation: 55, time: 7.423308, loss: 1.587397, validation acc: 0.884074, validation avg acc: 0.820020
Train: 56, time: 7.358080, loss: 1.738335, train acc: 0.825627, train avg acc: 0.737354
Validation: 56, time: 7.358080, loss: 1.617537, validation acc: 0.867281, validation avg acc: 0.788637
Train: 57, time: 7.333884, loss: 1.736088, train acc: 0.825046, train avg acc: 0.734737
Validation: 57, time: 7.333884, loss: 1.595762, validation acc: 0.871614, validation avg acc: 0.797608
Train: 58, time: 7.215100, loss: 1.734856, train acc: 0.824349, train avg acc: 0.735728
Validation: 58, time: 7.215100, loss: 1.587008, validation acc: 0.877573, validation avg acc: 0.800961
Train: 59, time: 7.304155, loss: 1.731082, train acc: 0.831320, train avg acc: 0.749848
Validation: 59, time: 7.304155, loss: 1.587771, validation acc: 0.882990, validation avg acc: 0.816195
Train: 60, time: 7.380143, loss: 1.728746, train acc: 0.829809, train avg acc: 0.745272
Validation: 60, time: 7.380143, loss: 1.589990, validation acc: 0.881365, validation avg acc: 0.814518
Train: 61, time: 7.487690, loss: 1.729289, train acc: 0.828299, train avg acc: 0.739353
Validation: 61, time: 7.487690, loss: 1.605881, validation acc: 0.874865, validation avg acc: 0.801218
Train: 62, time: 7.490967, loss: 1.723634, train acc: 0.831784, train avg acc: 0.743933
Validation: 62, time: 7.490967, loss: 1.606070, validation acc: 0.873239, validation avg acc: 0.797597
Train: 63, time: 7.344732, loss: 1.725236, train acc: 0.828880, train avg acc: 0.741191
Validation: 63, time: 7.344732, loss: 1.583840, validation acc: 0.883532, validation avg acc: 0.812574
Train: 64, time: 7.131964, loss: 1.723411, train acc: 0.831784, train avg acc: 0.743751
Validation: 64, time: 7.131964, loss: 1.593964, validation acc: 0.876490, validation avg acc: 0.789346
Train: 65, time: 7.475704, loss: 1.720311, train acc: 0.834572, train avg acc: 0.751194
Validation: 65, time: 7.475704, loss: 1.583389, validation acc: 0.884074, validation avg acc: 0.819382
Train: 66, time: 7.360055, loss: 1.721265, train acc: 0.830158, train avg acc: 0.740081
Validation: 66, time: 7.360055, loss: 1.587496, validation acc: 0.880282, validation avg acc: 0.809188
Train: 67, time: 7.168668, loss: 1.715309, train acc: 0.834572, train avg acc: 0.746711
Validation: 67, time: 7.168668, loss: 1.583249, validation acc: 0.887866, validation avg acc: 0.829366
Train: 68, time: 7.079631, loss: 1.722640, train acc: 0.833411, train avg acc: 0.749088
Validation: 68, time: 7.079631, loss: 1.591901, validation acc: 0.869989, validation avg acc: 0.793093
Train: 69, time: 7.151142, loss: 1.716384, train acc: 0.838522, train avg acc: 0.752084
Validation: 69, time: 7.151142, loss: 1.587104, validation acc: 0.869447, validation avg acc: 0.792684
Train: 70, time: 7.448837, loss: 1.714238, train acc: 0.834689, train avg acc: 0.749619
Validation: 70, time: 7.448837, loss: 1.602533, validation acc: 0.871614, validation avg acc: 0.782180
Train: 71, time: 7.344599, loss: 1.718135, train acc: 0.831320, train avg acc: 0.744192
Validation: 71, time: 7.344599, loss: 1.573330, validation acc: 0.888949, validation avg acc: 0.822246
Train: 72, time: 7.289786, loss: 1.712766, train acc: 0.837012, train avg acc: 0.751087
Validation: 72, time: 7.289786, loss: 1.600330, validation acc: 0.872156, validation avg acc: 0.791141
Train: 73, time: 7.490589, loss: 1.710918, train acc: 0.835850, train avg acc: 0.753012
Validation: 73, time: 7.490589, loss: 1.592888, validation acc: 0.882990, validation avg acc: 0.813096
Train: 74, time: 7.312412, loss: 1.702507, train acc: 0.839916, train avg acc: 0.755708
Validation: 74, time: 7.312412, loss: 1.590508, validation acc: 0.882990, validation avg acc: 0.808914
Train: 75, time: 7.218856, loss: 1.706462, train acc: 0.837477, train avg acc: 0.754543
Validation: 75, time: 7.218856, loss: 1.606422, validation acc: 0.875406, validation avg acc: 0.800035
Train: 76, time: 7.163274, loss: 1.702885, train acc: 0.844447, train avg acc: 0.761474
Validation: 76, time: 7.163274, loss: 1.601511, validation acc: 0.870531, validation avg acc: 0.795726
Train: 77, time: 7.087810, loss: 1.704078, train acc: 0.841078, train avg acc: 0.758869
Validation: 77, time: 7.087810, loss: 1.577184, validation acc: 0.881907, validation avg acc: 0.818714
Train: 78, time: 7.155673, loss: 1.696936, train acc: 0.842472, train avg acc: 0.756949
Validation: 78, time: 7.155673, loss: 1.601322, validation acc: 0.884615, validation avg acc: 0.808491
Train: 79, time: 7.529150, loss: 1.708929, train acc: 0.838755, train avg acc: 0.757792
Validation: 79, time: 7.529150, loss: 1.574599, validation acc: 0.880282, validation avg acc: 0.818063
Train: 80, time: 7.072352, loss: 1.700345, train acc: 0.841775, train avg acc: 0.759319
Validation: 80, time: 7.072352, loss: 1.593894, validation acc: 0.879740, validation avg acc: 0.800525
Train: 81, time: 7.136290, loss: 1.696061, train acc: 0.841194, train avg acc: 0.759269
Validation: 81, time: 7.136290, loss: 1.588494, validation acc: 0.883532, validation avg acc: 0.803710
Train: 82, time: 7.294194, loss: 1.703728, train acc: 0.839336, train avg acc: 0.760235
Validation: 82, time: 7.294194, loss: 1.584518, validation acc: 0.884615, validation avg acc: 0.821710
Train: 83, time: 7.487236, loss: 1.701555, train acc: 0.844099, train avg acc: 0.761693
Validation: 83, time: 7.487236, loss: 1.599468, validation acc: 0.874323, validation avg acc: 0.804305
Train: 84, time: 7.365574, loss: 1.695432, train acc: 0.844679, train avg acc: 0.761479
Validation: 84, time: 7.365574, loss: 1.565455, validation acc: 0.890574, validation avg acc: 0.819824
Train: 85, time: 6.966374, loss: 1.695670, train acc: 0.844796, train avg acc: 0.767767
Validation: 85, time: 6.966374, loss: 1.580293, validation acc: 0.881365, validation avg acc: 0.811791
Train: 86, time: 7.178757, loss: 1.691691, train acc: 0.844912, train avg acc: 0.767178
Validation: 86, time: 7.178757, loss: 1.565186, validation acc: 0.895450, validation avg acc: 0.822730
Train: 87, time: 7.064342, loss: 1.690755, train acc: 0.848164, train avg acc: 0.772113
Validation: 87, time: 7.064342, loss: 1.579588, validation acc: 0.890574, validation avg acc: 0.829474
Train: 88, time: 7.405268, loss: 1.687128, train acc: 0.847003, train avg acc: 0.763031
Validation: 88, time: 7.405268, loss: 1.561415, validation acc: 0.891116, validation avg acc: 0.825062
Train: 89, time: 7.284545, loss: 1.691942, train acc: 0.843634, train avg acc: 0.764549
Validation: 89, time: 7.284545, loss: 1.563502, validation acc: 0.887324, validation avg acc: 0.819091
Train: 90, time: 7.259633, loss: 1.686595, train acc: 0.849791, train avg acc: 0.772694
Validation: 90, time: 7.259633, loss: 1.563409, validation acc: 0.885699, validation avg acc: 0.818045
Train: 91, time: 7.399940, loss: 1.688708, train acc: 0.844215, train avg acc: 0.766316
Validation: 91, time: 7.399940, loss: 1.596854, validation acc: 0.883532, validation avg acc: 0.805208
Train: 92, time: 7.380800, loss: 1.694006, train acc: 0.846073, train avg acc: 0.769371
Validation: 92, time: 7.380800, loss: 1.593045, validation acc: 0.887324, validation avg acc: 0.819566
Train: 93, time: 7.157406, loss: 1.684567, train acc: 0.847235, train avg acc: 0.772428
Validation: 93, time: 7.157406, loss: 1.573180, validation acc: 0.885157, validation avg acc: 0.824924
Train: 94, time: 7.200981, loss: 1.692718, train acc: 0.844331, train avg acc: 0.766108
Validation: 94, time: 7.200981, loss: 1.572578, validation acc: 0.882990, validation avg acc: 0.830257
Train: 95, time: 7.366417, loss: 1.679127, train acc: 0.852463, train avg acc: 0.776071
Validation: 95, time: 7.366417, loss: 1.566650, validation acc: 0.886241, validation avg acc: 0.828259
Train: 96, time: 7.268300, loss: 1.678510, train acc: 0.853973, train avg acc: 0.779447
Validation: 96, time: 7.268300, loss: 1.562612, validation acc: 0.889491, validation avg acc: 0.813668
Train: 97, time: 7.378510, loss: 1.685793, train acc: 0.844679, train avg acc: 0.767732
Validation: 97, time: 7.378510, loss: 1.583937, validation acc: 0.887324, validation avg acc: 0.815133
Train: 98, time: 7.385146, loss: 1.673334, train acc: 0.852114, train avg acc: 0.776223
Validation: 98, time: 7.385146, loss: 1.567733, validation acc: 0.892199, validation avg acc: 0.821878
Train: 99, time: 7.259135, loss: 1.677448, train acc: 0.853160, train avg acc: 0.777769
Validation: 99, time: 7.259135, loss: 1.565987, validation acc: 0.884074, validation avg acc: 0.811732
Train: 100, time: 7.337602, loss: 1.684986, train acc: 0.847351, train avg acc: 0.769777
Validation: 100, time: 7.337602, loss: 1.569405, validation acc: 0.888949, validation avg acc: 0.818788
Train: 101, time: 7.374477, loss: 1.683482, train acc: 0.849559, train avg acc: 0.768548
Validation: 101, time: 7.374477, loss: 1.576599, validation acc: 0.888407, validation avg acc: 0.814113
Train: 102, time: 7.271001, loss: 1.681743, train acc: 0.849442, train avg acc: 0.773718
Validation: 102, time: 7.271001, loss: 1.565587, validation acc: 0.885699, validation avg acc: 0.818433
Train: 103, time: 7.370804, loss: 1.673606, train acc: 0.850372, train avg acc: 0.772511
Validation: 103, time: 7.370804, loss: 1.584503, validation acc: 0.879198, validation avg acc: 0.812227
Train: 104, time: 7.059861, loss: 1.682450, train acc: 0.850836, train avg acc: 0.776768
Validation: 104, time: 7.059861, loss: 1.561603, validation acc: 0.891116, validation avg acc: 0.831054
Train: 105, time: 7.389617, loss: 1.681843, train acc: 0.850488, train avg acc: 0.774576
Validation: 105, time: 7.389617, loss: 1.597503, validation acc: 0.875948, validation avg acc: 0.802034
Train: 106, time: 7.475409, loss: 1.671739, train acc: 0.852928, train avg acc: 0.776174
Validation: 106, time: 7.475409, loss: 1.555267, validation acc: 0.890033, validation avg acc: 0.829108
Train: 107, time: 7.214135, loss: 1.666512, train acc: 0.855135, train avg acc: 0.782255
Validation: 107, time: 7.214135, loss: 1.578290, validation acc: 0.880823, validation avg acc: 0.805890
Train: 108, time: 7.541331, loss: 1.666908, train acc: 0.853973, train avg acc: 0.782597
Validation: 108, time: 7.541331, loss: 1.560770, validation acc: 0.898158, validation avg acc: 0.833082
Train: 109, time: 7.173794, loss: 1.673958, train acc: 0.853392, train avg acc: 0.781441
Validation: 109, time: 7.173794, loss: 1.565507, validation acc: 0.881907, validation avg acc: 0.809102
Train: 110, time: 7.339867, loss: 1.673464, train acc: 0.852114, train avg acc: 0.775899
Validation: 110, time: 7.339867, loss: 1.573924, validation acc: 0.881365, validation avg acc: 0.807171
Train: 111, time: 7.444363, loss: 1.674679, train acc: 0.849442, train avg acc: 0.772138
Validation: 111, time: 7.444363, loss: 1.555218, validation acc: 0.896533, validation avg acc: 0.840817
Train: 112, time: 6.805021, loss: 1.681528, train acc: 0.845841, train avg acc: 0.764539
Validation: 112, time: 6.805021, loss: 1.562992, validation acc: 0.894366, validation avg acc: 0.834622
Train: 113, time: 7.010471, loss: 1.672256, train acc: 0.852347, train avg acc: 0.770020
Validation: 113, time: 7.010471, loss: 1.557284, validation acc: 0.887324, validation avg acc: 0.821389
Train: 114, time: 7.139922, loss: 1.674274, train acc: 0.850023, train avg acc: 0.774694
Validation: 114, time: 7.139922, loss: 1.592373, validation acc: 0.880282, validation avg acc: 0.817431
Train: 115, time: 7.328407, loss: 1.671340, train acc: 0.852695, train avg acc: 0.776537
Validation: 115, time: 7.328407, loss: 1.567522, validation acc: 0.884615, validation avg acc: 0.814909
Train: 116, time: 7.434931, loss: 1.660739, train acc: 0.857110, train avg acc: 0.782966
Validation: 116, time: 7.434931, loss: 1.554640, validation acc: 0.892199, validation avg acc: 0.829458
Train: 117, time: 7.356329, loss: 1.669632, train acc: 0.859201, train avg acc: 0.785824
Validation: 117, time: 7.356329, loss: 1.571169, validation acc: 0.888949, validation avg acc: 0.820502
Train: 118, time: 7.454303, loss: 1.663547, train acc: 0.858852, train avg acc: 0.783564
Validation: 118, time: 7.454303, loss: 1.551912, validation acc: 0.894366, validation avg acc: 0.825525
Train: 119, time: 7.277602, loss: 1.666297, train acc: 0.857574, train avg acc: 0.781190
Validation: 119, time: 7.277602, loss: 1.559895, validation acc: 0.898158, validation avg acc: 0.842910
Train: 120, time: 7.298234, loss: 1.662525, train acc: 0.859549, train avg acc: 0.786015
Validation: 120, time: 7.298234, loss: 1.554817, validation acc: 0.890033, validation avg acc: 0.816432
Train: 121, time: 7.266867, loss: 1.665472, train acc: 0.854554, train avg acc: 0.777823
Validation: 121, time: 7.266867, loss: 1.557751, validation acc: 0.887866, validation avg acc: 0.816504
Train: 122, time: 7.259078, loss: 1.658240, train acc: 0.861176, train avg acc: 0.786338
Validation: 122, time: 7.259078, loss: 1.562727, validation acc: 0.895450, validation avg acc: 0.834425
Train: 123, time: 7.301441, loss: 1.661413, train acc: 0.856413, train avg acc: 0.780324
Validation: 123, time: 7.301441, loss: 1.546053, validation acc: 0.897616, validation avg acc: 0.832515
Train: 124, time: 7.377733, loss: 1.666287, train acc: 0.855948, train avg acc: 0.782456
Validation: 124, time: 7.377733, loss: 1.563465, validation acc: 0.895991, validation avg acc: 0.830248
Train: 125, time: 7.389559, loss: 1.663234, train acc: 0.854205, train avg acc: 0.775250
Validation: 125, time: 7.389559, loss: 1.544814, validation acc: 0.895450, validation avg acc: 0.828798
Train: 126, time: 7.381134, loss: 1.660017, train acc: 0.855367, train avg acc: 0.778644
Validation: 126, time: 7.381134, loss: 1.552975, validation acc: 0.896533, validation avg acc: 0.828655
Train: 127, time: 7.493252, loss: 1.660281, train acc: 0.854322, train avg acc: 0.780131
Validation: 127, time: 7.493252, loss: 1.555611, validation acc: 0.892741, validation avg acc: 0.824016
Train: 128, time: 7.467341, loss: 1.660205, train acc: 0.856877, train avg acc: 0.777503
Validation: 128, time: 7.467341, loss: 1.545593, validation acc: 0.893283, validation avg acc: 0.832192
Train: 129, time: 7.268300, loss: 1.659513, train acc: 0.860827, train avg acc: 0.789869
Validation: 129, time: 7.268300, loss: 1.582070, validation acc: 0.891116, validation avg acc: 0.822811
Train: 130, time: 7.284565, loss: 1.657012, train acc: 0.856529, train avg acc: 0.784959
Validation: 130, time: 7.284565, loss: 1.557166, validation acc: 0.893824, validation avg acc: 0.831630
Train: 131, time: 7.106590, loss: 1.657080, train acc: 0.857807, train avg acc: 0.781124
Validation: 131, time: 7.106590, loss: 1.545396, validation acc: 0.892199, validation avg acc: 0.826993
Train: 132, time: 7.253023, loss: 1.654851, train acc: 0.860362, train avg acc: 0.788121
Validation: 132, time: 7.253023, loss: 1.550942, validation acc: 0.890033, validation avg acc: 0.831045
Train: 133, time: 7.363000, loss: 1.660898, train acc: 0.862221, train avg acc: 0.791066
Validation: 133, time: 7.363000, loss: 1.568044, validation acc: 0.895450, validation avg acc: 0.832877
Train: 134, time: 7.221624, loss: 1.659057, train acc: 0.858504, train avg acc: 0.786635
Validation: 134, time: 7.221624, loss: 1.561821, validation acc: 0.888407, validation avg acc: 0.809568
Train: 135, time: 7.140634, loss: 1.653749, train acc: 0.860827, train avg acc: 0.789321
Validation: 135, time: 7.140634, loss: 1.552870, validation acc: 0.894908, validation avg acc: 0.828675
Train: 136, time: 7.380992, loss: 1.653101, train acc: 0.863267, train avg acc: 0.792503
Validation: 136, time: 7.380992, loss: 1.545590, validation acc: 0.898700, validation avg acc: 0.840009
Train: 137, time: 7.481677, loss: 1.657785, train acc: 0.857226, train avg acc: 0.785822
Validation: 137, time: 7.481677, loss: 1.541943, validation acc: 0.898700, validation avg acc: 0.844260
Train: 138, time: 7.099122, loss: 1.655846, train acc: 0.858968, train avg acc: 0.783773
Validation: 138, time: 7.099122, loss: 1.543160, validation acc: 0.898158, validation avg acc: 0.831880
Train: 139, time: 7.086014, loss: 1.653526, train acc: 0.860595, train avg acc: 0.789940
Validation: 139, time: 7.086014, loss: 1.552604, validation acc: 0.895991, validation avg acc: 0.835945
Train: 140, time: 7.261971, loss: 1.650316, train acc: 0.859665, train avg acc: 0.784601
Validation: 140, time: 7.261971, loss: 1.542796, validation acc: 0.897616, validation avg acc: 0.837288
Train: 141, time: 7.370472, loss: 1.653648, train acc: 0.857458, train avg acc: 0.784285
