PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 42, time: 4.317137, loss: 2.055085, train acc: 0.699824, train avg acc: 0.699857
Validation: 42, time: 4.317137, loss: 1.814275, validation acc: 0.787649, validation avg acc: 0.768728
Train: 43, time: 4.231985, loss: 2.043369, train acc: 0.694102, train avg acc: 0.693576
Validation: 43, time: 4.231985, loss: 1.772033, validation acc: 0.820693, validation avg acc: 0.789333
Train: 44, time: 4.179707, loss: 2.044332, train acc: 0.692782, train avg acc: 0.693153
Validation: 44, time: 4.179707, loss: 1.766709, validation acc: 0.821235, validation avg acc: 0.784483
Train: 45, time: 4.213553, loss: 2.033975, train acc: 0.698504, train avg acc: 0.698324
Validation: 45, time: 4.213553, loss: 1.780662, validation acc: 0.814193, validation avg acc: 0.775312
Train: 46, time: 4.430470, loss: 2.033291, train acc: 0.702905, train avg acc: 0.702935
Validation: 46, time: 4.430470, loss: 1.777900, validation acc: 0.809859, validation avg acc: 0.770512
Train: 47, time: 4.517249, loss: 2.007471, train acc: 0.699384, train avg acc: 0.699634
Validation: 47, time: 4.517249, loss: 1.778612, validation acc: 0.806609, validation avg acc: 0.755480
Train: 48, time: 4.455496, loss: 2.007286, train acc: 0.703345, train avg acc: 0.703796
Validation: 48, time: 4.455496, loss: 1.757250, validation acc: 0.823944, validation avg acc: 0.777837
Train: 49, time: 4.357096, loss: 2.016787, train acc: 0.692782, train avg acc: 0.692701
Validation: 49, time: 4.357096, loss: 1.799020, validation acc: 0.800108, validation avg acc: 0.772866
Train: 50, time: 4.566338, loss: 2.019175, train acc: 0.700264, train avg acc: 0.700133
Validation: 50, time: 4.566338, loss: 1.761091, validation acc: 0.838570, validation avg acc: 0.789507
Train: 51, time: 4.137542, loss: 2.012146, train acc: 0.707306, train avg acc: 0.707292
Validation: 51, time: 4.137542, loss: 1.772455, validation acc: 0.809317, validation avg acc: 0.772114
Train: 52, time: 4.183606, loss: 1.987713, train acc: 0.722271, train avg acc: 0.722267
Validation: 52, time: 4.183606, loss: 1.766786, validation acc: 0.815818, validation avg acc: 0.773266
Train: 53, time: 4.491242, loss: 1.994601, train acc: 0.719190, train avg acc: 0.719228
Validation: 53, time: 4.491242, loss: 1.712510, validation acc: 0.845612, validation avg acc: 0.799051
Train: 54, time: 4.278307, loss: 1.988400, train acc: 0.722711, train avg acc: 0.722893
Validation: 54, time: 4.278307, loss: 1.752415, validation acc: 0.826111, validation avg acc: 0.792480
Train: 55, time: 4.058003, loss: 2.001512, train acc: 0.707746, train avg acc: 0.707695
Validation: 55, time: 4.058003, loss: 1.770214, validation acc: 0.822860, validation avg acc: 0.791386
Train: 56, time: 4.397374, loss: 1.976407, train acc: 0.731514, train avg acc: 0.731414
Validation: 56, time: 4.397374, loss: 1.759283, validation acc: 0.819068, validation avg acc: 0.778507
Train: 57, time: 4.302242, loss: 1.983749, train acc: 0.722271, train avg acc: 0.721479
Validation: 57, time: 4.302242, loss: 1.745799, validation acc: 0.829361, validation avg acc: 0.779487
Train: 58, time: 4.334633, loss: 1.973575, train acc: 0.731514, train avg acc: 0.731258
Validation: 58, time: 4.334633, loss: 1.755067, validation acc: 0.826652, validation avg acc: 0.783227
Train: 59, time: 4.148064, loss: 1.969795, train acc: 0.726673, train avg acc: 0.726702
Validation: 59, time: 4.148064, loss: 1.743540, validation acc: 0.834236, validation avg acc: 0.800179
Train: 60, time: 4.350842, loss: 1.976471, train acc: 0.720070, train avg acc: 0.720128
Validation: 60, time: 4.350842, loss: 1.755733, validation acc: 0.826652, validation avg acc: 0.784004
Train: 61, time: 4.408043, loss: 1.969653, train acc: 0.732835, train avg acc: 0.733171
Validation: 61, time: 4.408043, loss: 1.746458, validation acc: 0.825027, validation avg acc: 0.771238
Train: 62, time: 4.082740, loss: 1.956487, train acc: 0.728873, train avg acc: 0.728791
Validation: 62, time: 4.082740, loss: 1.742548, validation acc: 0.825027, validation avg acc: 0.785173
Train: 63, time: 4.009501, loss: 1.947825, train acc: 0.735475, train avg acc: 0.735808
Validation: 63, time: 4.009501, loss: 1.718955, validation acc: 0.840737, validation avg acc: 0.800688
Train: 64, time: 4.208571, loss: 1.961192, train acc: 0.729754, train avg acc: 0.729339
Validation: 64, time: 4.208571, loss: 1.753502, validation acc: 0.826111, validation avg acc: 0.803488
Train: 65, time: 4.163264, loss: 1.950491, train acc: 0.730194, train avg acc: 0.730496
Validation: 65, time: 4.163264, loss: 1.758623, validation acc: 0.815818, validation avg acc: 0.791339
Train: 66, time: 4.333905, loss: 1.950866, train acc: 0.734155, train avg acc: 0.734288
Validation: 66, time: 4.333905, loss: 1.741626, validation acc: 0.826652, validation avg acc: 0.798124
Train: 67, time: 4.074818, loss: 1.930552, train acc: 0.754842, train avg acc: 0.754791
Validation: 67, time: 4.074818, loss: 1.725693, validation acc: 0.835861, validation avg acc: 0.802599
Train: 68, time: 4.296643, loss: 1.944200, train acc: 0.743838, train avg acc: 0.743820
Validation: 68, time: 4.296643, loss: 1.758606, validation acc: 0.815276, validation avg acc: 0.779978
Train: 69, time: 4.219774, loss: 1.945443, train acc: 0.732394, train avg acc: 0.732576
Validation: 69, time: 4.219774, loss: 1.764092, validation acc: 0.821235, validation avg acc: 0.778426
Train: 70, time: 4.432656, loss: 1.944487, train acc: 0.743838, train avg acc: 0.743639
Validation: 70, time: 4.432656, loss: 1.728142, validation acc: 0.829902, validation avg acc: 0.793904
Train: 71, time: 4.413018, loss: 1.950056, train acc: 0.743838, train avg acc: 0.744110
Validation: 71, time: 4.413018, loss: 1.739792, validation acc: 0.841278, validation avg acc: 0.804677
Train: 72, time: 4.554184, loss: 1.947969, train acc: 0.738116, train avg acc: 0.738134
Validation: 72, time: 4.554184, loss: 1.729622, validation acc: 0.820152, validation avg acc: 0.775762
Train: 73, time: 4.645164, loss: 1.916769, train acc: 0.742077, train avg acc: 0.741799
Validation: 73, time: 4.645164, loss: 1.712018, validation acc: 0.853196, validation avg acc: 0.808692
Train: 74, time: 4.322798, loss: 1.914234, train acc: 0.751761, train avg acc: 0.751578
Validation: 74, time: 4.322798, loss: 1.714554, validation acc: 0.838028, validation avg acc: 0.790507
Train: 75, time: 4.355591, loss: 1.937009, train acc: 0.743838, train avg acc: 0.743514
Validation: 75, time: 4.355591, loss: 1.762308, validation acc: 0.817443, validation avg acc: 0.782289
Train: 76, time: 4.435028, loss: 1.905501, train acc: 0.764965, train avg acc: 0.764763
Validation: 76, time: 4.435028, loss: 1.755738, validation acc: 0.825569, validation avg acc: 0.790118
Train: 77, time: 4.373956, loss: 1.926587, train acc: 0.747799, train avg acc: 0.748073
Validation: 77, time: 4.373956, loss: 1.748243, validation acc: 0.828819, validation avg acc: 0.778226
Train: 78, time: 4.513161, loss: 1.928732, train acc: 0.746479, train avg acc: 0.746709
Validation: 78, time: 4.513161, loss: 1.721980, validation acc: 0.847237, validation avg acc: 0.806887
Train: 79, time: 4.349164, loss: 1.923782, train acc: 0.752641, train avg acc: 0.752329
Validation: 79, time: 4.349164, loss: 1.730233, validation acc: 0.823402, validation avg acc: 0.788923
Train: 80, time: 4.298254, loss: 1.914895, train acc: 0.758363, train avg acc: 0.758722
Validation: 80, time: 4.298254, loss: 1.726856, validation acc: 0.837486, validation avg acc: 0.805598
Train: 81, time: 4.229502, loss: 1.925707, train acc: 0.744278, train avg acc: 0.744384
Validation: 81, time: 4.229502, loss: 1.726024, validation acc: 0.836945, validation avg acc: 0.797892
Train: 82, time: 4.402726, loss: 1.904341, train acc: 0.757042, train avg acc: 0.756763
Validation: 82, time: 4.402726, loss: 1.712191, validation acc: 0.833694, validation avg acc: 0.802631
Train: 83, time: 4.278677, loss: 1.905175, train acc: 0.761004, train avg acc: 0.761067
Validation: 83, time: 4.278677, loss: 1.705228, validation acc: 0.838028, validation avg acc: 0.802991
Train: 84, time: 4.378453, loss: 1.903933, train acc: 0.755282, train avg acc: 0.755083
Validation: 84, time: 4.378453, loss: 1.708470, validation acc: 0.841278, validation avg acc: 0.786207
Train: 85, time: 4.216126, loss: 1.908130, train acc: 0.755282, train avg acc: 0.755255
Validation: 85, time: 4.216126, loss: 1.753111, validation acc: 0.816360, validation avg acc: 0.777987
Train: 86, time: 4.273459, loss: 1.908745, train acc: 0.758363, train avg acc: 0.758516
Validation: 86, time: 4.273459, loss: 1.723916, validation acc: 0.827194, validation avg acc: 0.778650
Train: 87, time: 4.118100, loss: 1.907651, train acc: 0.752201, train avg acc: 0.752076
Validation: 87, time: 4.118100, loss: 1.688212, validation acc: 0.854821, validation avg acc: 0.811953
Train: 88, time: 4.182281, loss: 1.875777, train acc: 0.762764, train avg acc: 0.762773
Validation: 88, time: 4.182281, loss: 1.694818, validation acc: 0.841820, validation avg acc: 0.794005
Train: 89, time: 4.246366, loss: 1.893258, train acc: 0.750440, train avg acc: 0.750270
Validation: 89, time: 4.246366, loss: 1.730151, validation acc: 0.835320, validation avg acc: 0.785185
Train: 90, time: 4.457484, loss: 1.887907, train acc: 0.759243, train avg acc: 0.759555
Validation: 90, time: 4.457484, loss: 1.713293, validation acc: 0.839112, validation avg acc: 0.795514
Train: 91, time: 4.328251, loss: 1.905280, train acc: 0.757042, train avg acc: 0.756978
Validation: 91, time: 4.328251, loss: 1.736017, validation acc: 0.828819, validation avg acc: 0.793997
Train: 92, time: 4.384091, loss: 1.902037, train acc: 0.763204, train avg acc: 0.763086
Validation: 92, time: 4.384091, loss: 1.719264, validation acc: 0.835861, validation avg acc: 0.804929
Train: 93, time: 4.301800, loss: 1.892274, train acc: 0.759683, train avg acc: 0.759638
Validation: 93, time: 4.301800, loss: 1.716618, validation acc: 0.833694, validation avg acc: 0.802130
Train: 94, time: 4.062874, loss: 1.883368, train acc: 0.770246, train avg acc: 0.770540
Validation: 94, time: 4.062874, loss: 1.719183, validation acc: 0.826111, validation avg acc: 0.792588
Train: 95, time: 4.292724, loss: 1.880920, train acc: 0.774208, train avg acc: 0.773867
Validation: 95, time: 4.292724, loss: 1.708448, validation acc: 0.830444, validation avg acc: 0.786270
Train: 96, time: 4.168553, loss: 1.885721, train acc: 0.772007, train avg acc: 0.771955
Validation: 96, time: 4.168553, loss: 1.718776, validation acc: 0.829361, validation avg acc: 0.787666
Train: 97, time: 4.278554, loss: 1.868656, train acc: 0.778169, train avg acc: 0.778047
Validation: 97, time: 4.278554, loss: 1.721944, validation acc: 0.841278, validation avg acc: 0.806624
Train: 98, time: 4.175928, loss: 1.876474, train acc: 0.763204, train avg acc: 0.763423
Validation: 98, time: 4.175928, loss: 1.713371, validation acc: 0.842904, validation avg acc: 0.815593
Train: 99, time: 4.297734, loss: 1.883091, train acc: 0.767165, train avg acc: 0.766988
Validation: 99, time: 4.297734, loss: 1.728241, validation acc: 0.845612, validation avg acc: 0.804449
Train: 100, time: 4.424072, loss: 1.872872, train acc: 0.767606, train avg acc: 0.767818
Validation: 100, time: 4.424072, loss: 1.719070, validation acc: 0.830986, validation avg acc: 0.794130
Train: 101, time: 4.415350, loss: 1.865969, train acc: 0.777289, train avg acc: 0.777232
Validation: 101, time: 4.415350, loss: 1.726531, validation acc: 0.835320, validation avg acc: 0.804005
Train: 102, time: 4.300624, loss: 1.884349, train acc: 0.751320, train avg acc: 0.750988
Validation: 102, time: 4.300624, loss: 1.703193, validation acc: 0.839112, validation avg acc: 0.802525
Train: 103, time: 4.441347, loss: 1.873624, train acc: 0.769806, train avg acc: 0.769862
Validation: 103, time: 4.441347, loss: 1.699226, validation acc: 0.847237, validation avg acc: 0.810242
Train: 104, time: 4.040132, loss: 1.877173, train acc: 0.775528, train avg acc: 0.775564
Validation: 104, time: 4.040132, loss: 1.685396, validation acc: 0.849404, validation avg acc: 0.799416
Train: 105, time: 4.166000, loss: 1.876875, train acc: 0.759683, train avg acc: 0.759563
Validation: 105, time: 4.166000, loss: 1.691277, validation acc: 0.846696, validation avg acc: 0.809057
Train: 106, time: 4.367210, loss: 1.855763, train acc: 0.775528, train avg acc: 0.775587
Validation: 106, time: 4.367210, loss: 1.685055, validation acc: 0.842904, validation avg acc: 0.796073
Train: 107, time: 4.272555, loss: 1.880104, train acc: 0.768046, train avg acc: 0.768037
Validation: 107, time: 4.272555, loss: 1.690261, validation acc: 0.842362, validation avg acc: 0.800414
Train: 108, time: 4.336627, loss: 1.855124, train acc: 0.786532, train avg acc: 0.786087
Validation: 108, time: 4.336627, loss: 1.704900, validation acc: 0.836945, validation avg acc: 0.796501
Train: 109, time: 4.177280, loss: 1.852096, train acc: 0.777729, train avg acc: 0.777722
Validation: 109, time: 4.177280, loss: 1.705772, validation acc: 0.833153, validation avg acc: 0.791030
Train: 110, time: 4.259835, loss: 1.861777, train acc: 0.776408, train avg acc: 0.776198
Validation: 110, time: 4.259835, loss: 1.718198, validation acc: 0.827736, validation avg acc: 0.791244
Train: 111, time: 4.395895, loss: 1.842372, train acc: 0.787852, train avg acc: 0.787821
Validation: 111, time: 4.395895, loss: 1.679524, validation acc: 0.847779, validation avg acc: 0.811340
Train: 112, time: 4.546981, loss: 1.857037, train acc: 0.789613, train avg acc: 0.789529
Validation: 112, time: 4.546981, loss: 1.705080, validation acc: 0.848862, validation avg acc: 0.806230
Train: 113, time: 4.202616, loss: 1.864481, train acc: 0.769366, train avg acc: 0.769555
Validation: 113, time: 4.202616, loss: 1.702775, validation acc: 0.839653, validation avg acc: 0.807583
Train: 114, time: 4.446166, loss: 1.864246, train acc: 0.772887, train avg acc: 0.772846
Validation: 114, time: 4.446166, loss: 1.702523, validation acc: 0.846696, validation avg acc: 0.804217
Train: 115, time: 4.454786, loss: 1.849546, train acc: 0.772887, train avg acc: 0.772893
Validation: 115, time: 4.454786, loss: 1.731915, validation acc: 0.840195, validation avg acc: 0.801037
Train: 116, time: 4.368814, loss: 1.840084, train acc: 0.787852, train avg acc: 0.788165
Validation: 116, time: 4.368814, loss: 1.679558, validation acc: 0.852654, validation avg acc: 0.814514
Train: 117, time: 4.269191, loss: 1.863461, train acc: 0.775528, train avg acc: 0.775414
Validation: 117, time: 4.269191, loss: 1.678914, validation acc: 0.847779, validation avg acc: 0.809516
Train: 118, time: 4.263714, loss: 1.847341, train acc: 0.786532, train avg acc: 0.786779
Validation: 118, time: 4.263714, loss: 1.702956, validation acc: 0.836403, validation avg acc: 0.802438
Train: 119, time: 4.379035, loss: 1.854888, train acc: 0.773768, train avg acc: 0.774159
Validation: 119, time: 4.379035, loss: 1.681033, validation acc: 0.855363, validation avg acc: 0.806269
Train: 120, time: 4.460597, loss: 1.841723, train acc: 0.779489, train avg acc: 0.779386
Validation: 120, time: 4.460597, loss: 1.695950, validation acc: 0.842362, validation avg acc: 0.810245
Train: 121, time: 4.126659, loss: 1.844146, train acc: 0.786972, train avg acc: 0.786925
Validation: 121, time: 4.126659, loss: 1.670748, validation acc: 0.855905, validation avg acc: 0.820426
Train: 122, time: 4.471616, loss: 1.854458, train acc: 0.790493, train avg acc: 0.790562
Validation: 122, time: 4.471616, loss: 1.750946, validation acc: 0.821777, validation avg acc: 0.784325
Train: 123, time: 4.381845, loss: 1.852228, train acc: 0.780370, train avg acc: 0.780498
Validation: 123, time: 4.381845, loss: 1.690043, validation acc: 0.846154, validation avg acc: 0.790556
Train: 124, time: 4.252280, loss: 1.849765, train acc: 0.777289, train avg acc: 0.777263
Validation: 124, time: 4.252280, loss: 1.670814, validation acc: 0.848862, validation avg acc: 0.808489
Train: 125, time: 4.395976, loss: 1.831794, train acc: 0.791813, train avg acc: 0.791721
Validation: 125, time: 4.395976, loss: 1.686256, validation acc: 0.848321, validation avg acc: 0.810048
Train: 126, time: 4.357173, loss: 1.827312, train acc: 0.782130, train avg acc: 0.781669
Validation: 126, time: 4.357173, loss: 1.694761, validation acc: 0.846154, validation avg acc: 0.817173
Train: 127, time: 4.318004, loss: 1.834112, train acc: 0.792694, train avg acc: 0.792451
Validation: 127, time: 4.318004, loss: 1.670619, validation acc: 0.852113, validation avg acc: 0.801525
Train: 128, time: 4.442908, loss: 1.826658, train acc: 0.791373, train avg acc: 0.791222
Validation: 128, time: 4.442908, loss: 1.680994, validation acc: 0.846154, validation avg acc: 0.802027
Train: 129, time: 4.095578, loss: 1.838356, train acc: 0.787412, train avg acc: 0.787615
Validation: 129, time: 4.095578, loss: 1.684503, validation acc: 0.847779, validation avg acc: 0.807447
Train: 130, time: 4.270947, loss: 1.826101, train acc: 0.792694, train avg acc: 0.792630
Validation: 130, time: 4.270947, loss: 1.669837, validation acc: 0.857530, validation avg acc: 0.818531
Train: 131, time: 4.413098, loss: 1.837485, train acc: 0.793574, train avg acc: 0.793616
Validation: 131, time: 4.413098, loss: 1.703840, validation acc: 0.841820, validation avg acc: 0.806563
Train: 132, time: 4.287687, loss: 1.835810, train acc: 0.789613, train avg acc: 0.789464
Validation: 132, time: 4.287687, loss: 1.689996, validation acc: 0.851571, validation avg acc: 0.813406
Train: 133, time: 4.332041, loss: 1.828300, train acc: 0.786532, train avg acc: 0.786535
Validation: 133, time: 4.332041, loss: 1.690909, validation acc: 0.845612, validation avg acc: 0.794461
Train: 134, time: 4.073862, loss: 1.833644, train acc: 0.785211, train avg acc: 0.784930
Validation: 134, time: 4.073862, loss: 1.683513, validation acc: 0.850488, validation avg acc: 0.807399
Train: 135, time: 4.186511, loss: 1.835561, train acc: 0.787852, train avg acc: 0.788016
Validation: 135, time: 4.186511, loss: 1.685422, validation acc: 0.841820, validation avg acc: 0.810814
Train: 136, time: 4.400379, loss: 1.828948, train acc: 0.789613, train avg acc: 0.789427
Validation: 136, time: 4.400379, loss: 1.686958, validation acc: 0.853738, validation avg acc: 0.808311
Train: 137, time: 4.173137, loss: 1.826293, train acc: 0.793574, train avg acc: 0.793253
Validation: 137, time: 4.173137, loss: 1.676094, validation acc: 0.853738, validation avg acc: 0.823792
Train: 138, time: 4.221140, loss: 1.832951, train acc: 0.797975, train avg acc: 0.797681
Validation: 138, time: 4.221140, loss: 1.700451, validation acc: 0.845612, validation avg acc: 0.810482
Train: 139, time: 4.262632, loss: 1.824479, train acc: 0.793574, train avg acc: 0.793805
Validation: 139, time: 4.262632, loss: 1.666782, validation acc: 0.858072, validation avg acc: 0.819179
Train: 140, time: 4.486315, loss: 1.823137, train acc: 0.792254, train avg acc: 0.792223
Validation: 140, time: 4.486315, loss: 1.684808, validation acc: 0.851571, validation avg acc: 0.815903
Train: 141, time: 4.434177, loss: 1.822543, train acc: 0.800176, train avg acc: 0.800313
