PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 42, time: 7.117913, loss: 1.770775, train acc: 0.813894, train avg acc: 0.716194
Validation: 42, time: 7.117913, loss: 1.617258, validation acc: 0.878115, validation avg acc: 0.807313
Train: 43, time: 7.001104, loss: 1.765471, train acc: 0.813429, train avg acc: 0.717358
Validation: 43, time: 7.001104, loss: 1.616044, validation acc: 0.871073, validation avg acc: 0.794832
Train: 44, time: 7.036275, loss: 1.761782, train acc: 0.817612, train avg acc: 0.725195
Validation: 44, time: 7.036275, loss: 1.610312, validation acc: 0.869989, validation avg acc: 0.793768
Train: 45, time: 6.618585, loss: 1.754030, train acc: 0.818657, train avg acc: 0.724395
Validation: 45, time: 6.618585, loss: 1.604436, validation acc: 0.878657, validation avg acc: 0.804818
Train: 46, time: 7.163125, loss: 1.755440, train acc: 0.818773, train avg acc: 0.729359
Validation: 46, time: 7.163125, loss: 1.614565, validation acc: 0.873781, validation avg acc: 0.801528
Train: 47, time: 6.899812, loss: 1.743815, train acc: 0.826092, train avg acc: 0.738155
Validation: 47, time: 6.899812, loss: 1.615437, validation acc: 0.872156, validation avg acc: 0.794549
Train: 48, time: 7.156097, loss: 1.751800, train acc: 0.818425, train avg acc: 0.723685
Validation: 48, time: 7.156097, loss: 1.619382, validation acc: 0.875406, validation avg acc: 0.798818
Train: 49, time: 7.191987, loss: 1.748431, train acc: 0.820632, train avg acc: 0.730368
Validation: 49, time: 7.191987, loss: 1.599439, validation acc: 0.880282, validation avg acc: 0.798562
Train: 50, time: 7.073014, loss: 1.751445, train acc: 0.821678, train avg acc: 0.726423
Validation: 50, time: 7.073014, loss: 1.605137, validation acc: 0.876490, validation avg acc: 0.804041
Train: 51, time: 7.078092, loss: 1.739292, train acc: 0.825163, train avg acc: 0.734322
Validation: 51, time: 7.078092, loss: 1.598750, validation acc: 0.875406, validation avg acc: 0.804076
Train: 52, time: 6.965773, loss: 1.744383, train acc: 0.824117, train avg acc: 0.731457
Validation: 52, time: 6.965773, loss: 1.588600, validation acc: 0.877031, validation avg acc: 0.808480
Train: 53, time: 7.113210, loss: 1.736429, train acc: 0.824930, train avg acc: 0.733653
Validation: 53, time: 7.113210, loss: 1.622538, validation acc: 0.869447, validation avg acc: 0.792060
Train: 54, time: 7.022032, loss: 1.737021, train acc: 0.829809, train avg acc: 0.738075
Validation: 54, time: 7.022032, loss: 1.602923, validation acc: 0.877573, validation avg acc: 0.799694
Train: 55, time: 7.026787, loss: 1.738681, train acc: 0.824698, train avg acc: 0.738519
Validation: 55, time: 7.026787, loss: 1.593095, validation acc: 0.886241, validation avg acc: 0.821497
Train: 56, time: 7.187108, loss: 1.736210, train acc: 0.826441, train avg acc: 0.735848
Validation: 56, time: 7.187108, loss: 1.597290, validation acc: 0.873781, validation avg acc: 0.804493
Train: 57, time: 7.105563, loss: 1.738760, train acc: 0.824117, train avg acc: 0.734419
Validation: 57, time: 7.105563, loss: 1.617493, validation acc: 0.869989, validation avg acc: 0.794590
Train: 58, time: 6.997056, loss: 1.736396, train acc: 0.827138, train avg acc: 0.736725
Validation: 58, time: 6.997056, loss: 1.611399, validation acc: 0.867822, validation avg acc: 0.791077
Train: 59, time: 7.413311, loss: 1.726487, train acc: 0.830855, train avg acc: 0.743609
Validation: 59, time: 7.413311, loss: 1.596440, validation acc: 0.871614, validation avg acc: 0.807661
Train: 60, time: 7.024179, loss: 1.731914, train acc: 0.826441, train avg acc: 0.736266
Validation: 60, time: 7.024179, loss: 1.600179, validation acc: 0.877573, validation avg acc: 0.804718
Train: 61, time: 7.040982, loss: 1.721595, train acc: 0.835270, train avg acc: 0.749560
Validation: 61, time: 7.040982, loss: 1.568196, validation acc: 0.897075, validation avg acc: 0.833629
Train: 62, time: 7.120632, loss: 1.721251, train acc: 0.836664, train avg acc: 0.751002
Validation: 62, time: 7.120632, loss: 1.582505, validation acc: 0.878657, validation avg acc: 0.804426
Train: 63, time: 6.924323, loss: 1.732483, train acc: 0.829345, train avg acc: 0.742705
Validation: 63, time: 6.924323, loss: 1.580220, validation acc: 0.884615, validation avg acc: 0.809861
Train: 64, time: 7.153207, loss: 1.726837, train acc: 0.832598, train avg acc: 0.745841
Validation: 64, time: 7.153207, loss: 1.579273, validation acc: 0.888949, validation avg acc: 0.817025
Train: 65, time: 7.005192, loss: 1.718229, train acc: 0.835967, train avg acc: 0.750616
Validation: 65, time: 7.005192, loss: 1.592451, validation acc: 0.882990, validation avg acc: 0.829551
Train: 66, time: 7.052482, loss: 1.714665, train acc: 0.836431, train avg acc: 0.753496
Validation: 66, time: 7.052482, loss: 1.603978, validation acc: 0.864030, validation avg acc: 0.780091
Train: 67, time: 6.817579, loss: 1.719617, train acc: 0.832365, train avg acc: 0.745190
Validation: 67, time: 6.817579, loss: 1.584785, validation acc: 0.886241, validation avg acc: 0.814208
Train: 68, time: 7.153713, loss: 1.710679, train acc: 0.834805, train avg acc: 0.748878
Validation: 68, time: 7.153713, loss: 1.579718, validation acc: 0.882990, validation avg acc: 0.821401
Train: 69, time: 7.104173, loss: 1.715705, train acc: 0.834805, train avg acc: 0.748550
Validation: 69, time: 7.104173, loss: 1.605511, validation acc: 0.871614, validation avg acc: 0.780039
Train: 70, time: 6.787708, loss: 1.713695, train acc: 0.832481, train avg acc: 0.747683
Validation: 70, time: 6.787708, loss: 1.589031, validation acc: 0.875948, validation avg acc: 0.792298
Train: 71, time: 7.035218, loss: 1.708721, train acc: 0.835967, train avg acc: 0.749233
Validation: 71, time: 7.035218, loss: 1.593123, validation acc: 0.881365, validation avg acc: 0.820611
Train: 72, time: 7.022427, loss: 1.713277, train acc: 0.837593, train avg acc: 0.754453
Validation: 72, time: 7.022427, loss: 1.609915, validation acc: 0.867281, validation avg acc: 0.785010
Train: 73, time: 6.657995, loss: 1.705936, train acc: 0.838638, train avg acc: 0.756009
Validation: 73, time: 6.657995, loss: 1.587196, validation acc: 0.880823, validation avg acc: 0.794566
Train: 74, time: 7.122554, loss: 1.706942, train acc: 0.840033, train avg acc: 0.757729
Validation: 74, time: 7.122554, loss: 1.575308, validation acc: 0.891658, validation avg acc: 0.825669
Train: 75, time: 6.942644, loss: 1.708779, train acc: 0.842356, train avg acc: 0.761269
Validation: 75, time: 6.942644, loss: 1.587053, validation acc: 0.879740, validation avg acc: 0.812638
Train: 76, time: 6.997460, loss: 1.706484, train acc: 0.834224, train avg acc: 0.753812
Validation: 76, time: 6.997460, loss: 1.588927, validation acc: 0.884074, validation avg acc: 0.804296
Train: 77, time: 6.667437, loss: 1.705815, train acc: 0.837477, train avg acc: 0.748593
Validation: 77, time: 6.667437, loss: 1.576372, validation acc: 0.888949, validation avg acc: 0.825070
Train: 78, time: 6.976795, loss: 1.702959, train acc: 0.841891, train avg acc: 0.756581
Validation: 78, time: 6.976795, loss: 1.569260, validation acc: 0.895991, validation avg acc: 0.839879
Train: 79, time: 6.954955, loss: 1.700539, train acc: 0.842937, train avg acc: 0.766136
Validation: 79, time: 6.954955, loss: 1.579506, validation acc: 0.882449, validation avg acc: 0.803515
Train: 80, time: 7.030277, loss: 1.702022, train acc: 0.838522, train avg acc: 0.754668
Validation: 80, time: 7.030277, loss: 1.586502, validation acc: 0.877573, validation avg acc: 0.812171
Train: 81, time: 7.233201, loss: 1.696188, train acc: 0.843518, train avg acc: 0.765341
Validation: 81, time: 7.233201, loss: 1.603190, validation acc: 0.882990, validation avg acc: 0.800421
Train: 82, time: 6.984006, loss: 1.697199, train acc: 0.841659, train avg acc: 0.759137
Validation: 82, time: 6.984006, loss: 1.576491, validation acc: 0.880823, validation avg acc: 0.816597
Train: 83, time: 7.036922, loss: 1.694499, train acc: 0.842007, train avg acc: 0.762795
Validation: 83, time: 7.036922, loss: 1.580849, validation acc: 0.886241, validation avg acc: 0.819677
Train: 84, time: 7.040921, loss: 1.696869, train acc: 0.844099, train avg acc: 0.764309
Validation: 84, time: 7.040921, loss: 1.575367, validation acc: 0.882990, validation avg acc: 0.812768
Train: 85, time: 7.162223, loss: 1.701208, train acc: 0.839800, train avg acc: 0.757030
Validation: 85, time: 7.162223, loss: 1.580799, validation acc: 0.884074, validation avg acc: 0.804672
Train: 86, time: 6.801926, loss: 1.696121, train acc: 0.845493, train avg acc: 0.767670
Validation: 86, time: 6.801926, loss: 1.589794, validation acc: 0.884074, validation avg acc: 0.804146
Train: 87, time: 7.188885, loss: 1.695196, train acc: 0.841659, train avg acc: 0.761776
Validation: 87, time: 7.188885, loss: 1.564996, validation acc: 0.888949, validation avg acc: 0.817708
Train: 88, time: 7.377589, loss: 1.691346, train acc: 0.844796, train avg acc: 0.763109
Validation: 88, time: 7.377589, loss: 1.560279, validation acc: 0.890574, validation avg acc: 0.824801
Train: 89, time: 6.801742, loss: 1.692314, train acc: 0.847351, train avg acc: 0.767599
Validation: 89, time: 6.801742, loss: 1.570384, validation acc: 0.890574, validation avg acc: 0.822622
Train: 90, time: 6.752433, loss: 1.684037, train acc: 0.844912, train avg acc: 0.765214
Validation: 90, time: 6.752433, loss: 1.577284, validation acc: 0.884074, validation avg acc: 0.815722
Train: 91, time: 6.752146, loss: 1.693525, train acc: 0.846654, train avg acc: 0.769118
Validation: 91, time: 6.752146, loss: 1.566993, validation acc: 0.885157, validation avg acc: 0.816853
Train: 92, time: 6.400679, loss: 1.693033, train acc: 0.845957, train avg acc: 0.766384
Validation: 92, time: 6.400679, loss: 1.565914, validation acc: 0.891658, validation avg acc: 0.822627
Train: 93, time: 6.914564, loss: 1.689373, train acc: 0.844215, train avg acc: 0.762161
Validation: 93, time: 6.914564, loss: 1.556662, validation acc: 0.890574, validation avg acc: 0.832289
Train: 94, time: 6.643194, loss: 1.686273, train acc: 0.848978, train avg acc: 0.768124
Validation: 94, time: 6.643194, loss: 1.579650, validation acc: 0.882990, validation avg acc: 0.814587
Train: 95, time: 6.766980, loss: 1.686347, train acc: 0.847003, train avg acc: 0.766430
Validation: 95, time: 6.766980, loss: 1.598606, validation acc: 0.870531, validation avg acc: 0.807905
Train: 96, time: 6.899612, loss: 1.687048, train acc: 0.848513, train avg acc: 0.768057
Validation: 96, time: 6.899612, loss: 1.572321, validation acc: 0.884074, validation avg acc: 0.806860
Train: 97, time: 6.955436, loss: 1.682049, train acc: 0.844215, train avg acc: 0.766017
Validation: 97, time: 6.955436, loss: 1.592445, validation acc: 0.880282, validation avg acc: 0.820114
Train: 98, time: 6.923797, loss: 1.686365, train acc: 0.845376, train avg acc: 0.766979
Validation: 98, time: 6.923797, loss: 1.552623, validation acc: 0.896533, validation avg acc: 0.839730
Train: 99, time: 6.484091, loss: 1.687281, train acc: 0.843982, train avg acc: 0.762077
Validation: 99, time: 6.484091, loss: 1.578916, validation acc: 0.880282, validation avg acc: 0.826401
Train: 100, time: 6.973169, loss: 1.679852, train acc: 0.851069, train avg acc: 0.776516
Validation: 100, time: 6.973169, loss: 1.561283, validation acc: 0.894908, validation avg acc: 0.837124
Train: 101, time: 6.728886, loss: 1.683176, train acc: 0.843750, train avg acc: 0.763956
Validation: 101, time: 6.728886, loss: 1.570043, validation acc: 0.885157, validation avg acc: 0.817754
Train: 102, time: 7.009464, loss: 1.672959, train acc: 0.850604, train avg acc: 0.772901
Validation: 102, time: 7.009464, loss: 1.583635, validation acc: 0.874323, validation avg acc: 0.814113
Train: 103, time: 6.846452, loss: 1.677173, train acc: 0.847700, train avg acc: 0.770094
Validation: 103, time: 6.846452, loss: 1.567829, validation acc: 0.889491, validation avg acc: 0.815153
Train: 104, time: 6.283648, loss: 1.678105, train acc: 0.850604, train avg acc: 0.773942
Validation: 104, time: 6.283648, loss: 1.573307, validation acc: 0.890033, validation avg acc: 0.825835
Train: 105, time: 6.830515, loss: 1.672942, train acc: 0.851882, train avg acc: 0.774532
Validation: 105, time: 6.830515, loss: 1.560051, validation acc: 0.888407, validation avg acc: 0.827182
Train: 106, time: 6.332433, loss: 1.672967, train acc: 0.853044, train avg acc: 0.779152
Validation: 106, time: 6.332433, loss: 1.563766, validation acc: 0.892741, validation avg acc: 0.834960
Train: 107, time: 6.490819, loss: 1.678131, train acc: 0.852347, train avg acc: 0.778468
Validation: 107, time: 6.490819, loss: 1.560166, validation acc: 0.894908, validation avg acc: 0.829842
Train: 108, time: 6.369349, loss: 1.674403, train acc: 0.850372, train avg acc: 0.772121
Validation: 108, time: 6.369349, loss: 1.578010, validation acc: 0.886782, validation avg acc: 0.828337
Train: 109, time: 6.604094, loss: 1.669754, train acc: 0.855251, train avg acc: 0.776675
Validation: 109, time: 6.604094, loss: 1.547691, validation acc: 0.897075, validation avg acc: 0.842333
Train: 110, time: 6.635168, loss: 1.673017, train acc: 0.852463, train avg acc: 0.777817
Validation: 110, time: 6.635168, loss: 1.552021, validation acc: 0.888407, validation avg acc: 0.826938
Train: 111, time: 6.564186, loss: 1.674101, train acc: 0.851417, train avg acc: 0.774707
Validation: 111, time: 6.564186, loss: 1.551738, validation acc: 0.895991, validation avg acc: 0.835884
Train: 112, time: 6.273994, loss: 1.669060, train acc: 0.853044, train avg acc: 0.774791
Validation: 112, time: 6.273994, loss: 1.560180, validation acc: 0.887324, validation avg acc: 0.826285
Train: 113, time: 6.203390, loss: 1.665036, train acc: 0.856413, train avg acc: 0.777371
Validation: 113, time: 6.203390, loss: 1.573836, validation acc: 0.882990, validation avg acc: 0.825171
Train: 114, time: 6.123833, loss: 1.665108, train acc: 0.856645, train avg acc: 0.783132
Validation: 114, time: 6.123833, loss: 1.564989, validation acc: 0.880823, validation avg acc: 0.809510
Train: 115, time: 6.114596, loss: 1.670300, train acc: 0.852928, train avg acc: 0.779806
Validation: 115, time: 6.114596, loss: 1.558802, validation acc: 0.894366, validation avg acc: 0.825846
Train: 116, time: 6.402501, loss: 1.671250, train acc: 0.850139, train avg acc: 0.773601
Validation: 116, time: 6.402501, loss: 1.570739, validation acc: 0.886782, validation avg acc: 0.823198
Train: 117, time: 6.222150, loss: 1.667636, train acc: 0.853044, train avg acc: 0.777047
Validation: 117, time: 6.222150, loss: 1.541541, validation acc: 0.895450, validation avg acc: 0.834708
Train: 118, time: 6.584842, loss: 1.665875, train acc: 0.855019, train avg acc: 0.781608
Validation: 118, time: 6.584842, loss: 1.568507, validation acc: 0.887866, validation avg acc: 0.821625
Train: 119, time: 6.472294, loss: 1.669021, train acc: 0.855599, train avg acc: 0.782148
Validation: 119, time: 6.472294, loss: 1.592033, validation acc: 0.880823, validation avg acc: 0.819896
====================================================================
TEST:: test acc: 0.894965, test avg acc: 0.838938
